"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
3649,3,11,0.418181818181818,0.43924996119871,0.929324507272795,0.727272727272727,0.24,0.24,0.219504132231405,20,0,TRUE,16,FALSE
3649,4,15,0.506666666666667,0.313314848136175,0.865122249218702,0.4,0.28,0.24,0.213422222222222,20,0,TRUE,16,FALSE
3649,5,14,0.385714285714286,0.469912316416998,0.988936041897586,0.428571428571429,0.28,0.24,0.214591836734694,20,0,TRUE,16,FALSE
3649,6,18,0.166666666666667,-0.151675744326887,0.629750081657135,0.444444444444444,0.28,0.24,0.189074074074074,20,0,TRUE,16,FALSE
3649,7,9,0,0.332944958184288,0.869497521047566,0.555555555555556,0.32,0.24,0.165185185185185,20,0,TRUE,16,FALSE
3649,8,12,-0.0333333333333333,-0.283175636134222,0.59241664636008,0.583333333333333,0.32,0.28,0.156388888888889,20,0,TRUE,16,FALSE
3649,9,10,0.36,0.590407363259482,1.01742300991598,0.6,0.36,0.28,0.1312,20,0,TRUE,16,FALSE
3649,10,17,0.541176470588235,0.344872250463884,0.866496195402912,0.411764705882353,0.36,0.28,0.126159169550173,20,0,TRUE,16,FALSE
3649,11,18,0.677777777777778,0.703607959402848,1.08304577550679,0.555555555555556,0.36,0.28,0.128703703703704,20,0,TRUE,16,FALSE
3649,12,19,0.547368421052632,0.729245795464787,1.09102868237744,0.421052631578947,0.36,0.28,0.135678670360111,20,0,TRUE,16,FALSE
3649,13,20,0.82,0.777180167124331,1.13586865298603,0.55,0.4,0.28,0.1275,20,0,TRUE,16,FALSE
3649,14,25,0.92,1.00289171604566,1.23788100178113,0.56,0.4,0.28,0.125312,20,0,TRUE,16,FALSE
3649,15,34,1,0.748523303819547,1.10564640031793,0.294117647058824,0.4,0.28,0.122871972318339,20,0,TRUE,16,FALSE
3649,16,19,1.04210526315789,1.13070467496344,1.32157413684173,0.578947368421053,0.4,0.28,0.126980609418283,20,0,TRUE,16,FALSE
3650,1,20,-0.22,-0.101898179380314,0.652842936842222,0.4,0.24,0.24,0.2463,20,0,TRUE,3,TRUE
3650,2,3,-0.6,-0.300825351498599,0.542950073972079,0.666666666666667,0.24,0.24,0.217777777777778,20,0,TRUE,3,TRUE
3650,3,3,-0.533333333333333,-0.756355051379532,0.339544059618286,1,0.24,0.24,0.206666666666667,20,0,TRUE,3,TRUE
3651,1,20,-0.07,-0.0568556292947157,0.705214314188982,0.45,0.24,0.24,0.25665,20,0,TRUE,8,TRUE
3651,2,25,0.152,0.125624109738735,0.78362995906641,0.52,0.24,0.24,0.246592,20,0,TRUE,8,TRUE
3651,3,21,0.114285714285714,0.113747646687753,0.777818429170311,0.428571428571429,0.24,0.24,0.232698412698413,20,0,TRUE,8,TRUE
3651,4,12,0.266666666666667,0.291125213374004,0.861344707437038,0.416666666666667,0.24,0.24,0.243333333333333,20,0,TRUE,8,TRUE
3651,5,14,0.0857142857142857,0.0471045429710975,0.72202795886691,0.714285714285714,0.24,0.24,0.234897959183673,20,0,TRUE,8,TRUE
3651,6,17,-0.0470588235294118,-0.376002026772959,0.552522273303273,0.411764705882353,0.24,0.24,0.227612456747405,20,0,TRUE,8,TRUE
3651,7,8,-0.025,-0.0843808616816287,0.646502505449221,0.5,0.24,0.24,0.2396875,20,0,TRUE,8,TRUE
3651,8,3,-0.2,-0.259591311865678,0.668522668933857,1,0.24,0.24,0.222222222222222,20,0,TRUE,8,TRUE
3652,1,20,-0.1,0.170838180270495,0.780064058269164,0.4,0.24,0.24,0.2514,20,0,TRUE,3,TRUE
3652,2,11,-0.0727272727272727,-0.209366594237502,0.627114908605896,0.454545454545455,0.24,0.24,0.223636363636364,20,0,TRUE,3,TRUE
3652,3,1,0,0.386607788610235,0.87029868115205,0,0.36,0.36,0.14,20,0,TRUE,3,TRUE
3653,1,20,-0.02,0.00327900225999843,0.708349494773191,0.55,0.24,0.24,0.2574,20,0,TRUE,5,TRUE
3653,2,14,-0.0428571428571429,-0.252979651421248,0.585589988182019,0.642857142857143,0.24,0.24,0.253775510204082,20,0,TRUE,5,TRUE
3653,3,13,-0.107692307692308,-0.188077785605554,0.648893502312503,0.615384615384615,0.24,0.24,0.240473372781065,20,0,TRUE,5,TRUE
3653,4,3,1.85037170770859e-17,-0.119955468473603,0.612155766471888,0.333333333333333,0.28,0.24,0.211111111111111,20,0,TRUE,5,TRUE
3653,5,1,0.4,0.824443620877745,1.14522489972218,1,0.44,0.36,0.1,20,0,TRUE,5,TRUE
3654,1,20,0.16,0.3221171368255,0.875423396231965,0.55,0.24,0.24,0.2519,20,0,TRUE,15,TRUE
3654,2,20,0.23,0.170293046854648,0.797864123889829,0.5,0.24,0.24,0.24125,20,0,TRUE,15,TRUE
3654,3,22,0.254545454545455,0.151680271475834,0.786487098552159,0.5,0.24,0.24,0.243719008264463,20,0,TRUE,15,TRUE
3654,4,18,0.266666666666667,0.104368926524129,0.725265766641342,0.555555555555556,0.24,0.24,0.233086419753086,20,0,TRUE,15,TRUE
3654,5,17,0.247058823529412,0.465994836598819,0.974962252351202,0.352941176470588,0.24,0.24,0.22643598615917,20,0,TRUE,15,TRUE
3654,6,16,0.375,0.618183408317147,1.03295260830386,0.5625,0.24,0.24,0.2115625,20,0,TRUE,15,TRUE
3654,7,14,0.342857142857143,0.498272494144745,0.954721432287713,0.5,0.24,0.24,0.206326530612245,20,0,TRUE,15,TRUE
3654,8,16,0.575,0.579887143405244,1.00915716794369,0.4375,0.28,0.24,0.174375,20,0,TRUE,15,TRUE
3654,9,11,0.472727272727273,0.136024106594724,0.7716221697741,0.454545454545455,0.28,0.24,0.167107438016529,20,0,TRUE,15,TRUE
3654,10,7,0.314285714285714,0.17895498960534,0.816901773978945,0.571428571428571,0.36,0.28,0.116734693877551,20,0,TRUE,15,TRUE
3654,11,9,0.2,0.162435365066678,0.772427854121712,0.333333333333333,0.36,0.28,0.13037037037037,20,0,TRUE,15,TRUE
3654,12,8,0.2,0.270014195630361,0.817868317389919,0.375,0.36,0.32,0.115625,20,0,TRUE,15,TRUE
3654,13,3,0.133333333333333,0.757080683100218,1.11054586787692,0.666666666666667,0.36,0.32,0.113333333333333,20,0,TRUE,15,TRUE
3654,14,4,0.3,1.08770296111475,1.31464945022343,0.25,0.4,0.32,0.095,20,0,TRUE,15,TRUE
3654,15,2,0.5,0.969345877645847,1.22695344680035,1,0.44,0.4,0.065,20,0,TRUE,15,TRUE
3655,1,20,0.06,0.218499740029832,0.818498077226662,0.5,0.24,0.24,0.2526,20,0,TRUE,6,TRUE
3655,2,11,0.163636363636364,0.0807744856297479,0.758690317750589,0.363636363636364,0.24,0.24,0.233388429752066,20,0,TRUE,6,TRUE
3655,3,6,0.4,0.506373936005526,0.968786995280822,0.833333333333333,0.24,0.24,0.193333333333333,20,0,TRUE,6,TRUE
3655,4,10,0.4,0.318557071901665,0.874866604009948,0.3,0.24,0.24,0.1796,20,0,TRUE,6,TRUE
3655,5,10,0.56,0.995413485096866,1.23909878640055,0.2,0.32,0.28,0.1592,20,0,TRUE,6,TRUE
3655,6,5,0.76,0.875368688698884,1.17386908517443,0.6,0.44,0.28,0.1136,20,0,TRUE,6,TRUE
3656,1,20,0.03,-0.00700655481391278,0.687719556030528,0.3,0.24,0.24,0.25515,20,0,TRUE,16,FALSE
3656,2,11,0.0181818181818182,0.0324829105806529,0.750251942662236,0.818181818181818,0.24,0.24,0.235371900826446,20,0,TRUE,16,FALSE
3656,3,21,0.114285714285714,0.00741175107220854,0.70553630184816,0.428571428571429,0.24,0.24,0.214739229024943,20,0,TRUE,16,FALSE
3656,4,20,0.26,0.371633244930722,0.898863413046515,0.5,0.24,0.24,0.1956,20,0,TRUE,16,FALSE
3656,5,24,0.6,0.702387783020815,1.07258549371195,0.541666666666667,0.24,0.24,0.169791666666667,20,0,TRUE,16,FALSE
3656,6,27,0.533333333333333,0.708608102457211,1.08880944300584,0.444444444444444,0.28,0.24,0.161508916323731,20,0,TRUE,16,FALSE
3656,7,23,0.339130434782609,0.414879420109639,0.926476304122698,0.565217391304348,0.28,0.28,0.159621928166352,20,0,TRUE,16,FALSE
3656,8,20,0.44,0.2591596048102,0.834864523075477,0.65,0.28,0.28,0.1435,20,0,TRUE,16,FALSE
3656,9,30,0.506666666666667,0.684018416955595,1.07845621185573,0.5,0.28,0.28,0.124933333333333,20,0,TRUE,16,FALSE
3656,10,26,0.515384615384615,0.474788708566935,0.950427034765653,0.461538461538462,0.32,0.28,0.107781065088757,20,0,TRUE,16,FALSE
3656,11,12,0.583333333333333,0.550581412247046,0.987933395284558,0.666666666666667,0.32,0.28,0.107361111111111,20,0,TRUE,16,FALSE
3656,12,17,0.635294117647059,0.707088553873008,1.08079511582866,0.588235294117647,0.32,0.28,0.096401384083045,20,0,TRUE,16,FALSE
3656,13,21,0.628571428571429,0.520053399418102,0.970122228279264,0.571428571428571,0.32,0.28,0.104625850340136,20,0,TRUE,16,FALSE
3656,14,16,0.85,0.899575562702946,1.16065965412789,0.625,0.4,0.28,0.1,20,0,TRUE,16,FALSE
3656,15,24,0.9,1.07812692813645,1.28668061270433,0.416666666666667,0.4,0.28,0.0972222222222222,20,0,TRUE,16,FALSE
3656,16,18,1.1,0.859554495342972,1.17560139768601,0.555555555555556,0.44,0.28,0.0869753086419753,20,0,TRUE,16,FALSE
3657,1,20,-0.16,-0.255961441585482,0.624961954745846,0.3,0.24,0.24,0.2539,20,0,TRUE,8,TRUE
3657,2,9,0.111111111111111,0.0511311418783788,0.70746263906516,0.888888888888889,0.24,0.24,0.241975308641975,20,0,TRUE,8,TRUE
3657,3,11,-0.218181818181818,-0.274510859861669,0.608832518789743,0.545454545454545,0.24,0.24,0.241487603305785,20,0,TRUE,8,TRUE
3657,4,7,-0.2,-0.0514643503679563,0.706738889338046,0.714285714285714,0.28,0.24,0.170612244897959,20,0,TRUE,8,TRUE
3657,5,4,-0.1,-0.115217451400234,0.691412234084239,0.75,0.36,0.24,0.1425,20,0,TRUE,8,TRUE
3657,6,6,-0.2,0.656376755454092,1.0729104508218,0.166666666666667,0.36,0.28,0.122222222222222,20,0,TRUE,8,TRUE
3657,7,2,0,0.47445962553588,0.92370849291705,0.5,0.4,0.36,0.11,20,0,TRUE,8,TRUE
3657,8,1,0.2,-0.0944624476926655,0.604292145197263,1,0.44,0.4,0.08,20,0,TRUE,8,TRUE
3658,1,20,-0.03,-0.0833959426449804,0.680517756091026,0.35,0.24,0.24,0.25165,20,0,TRUE,4,TRUE
3658,2,9,0.133333333333333,0.409999663445198,0.916776451752999,0.333333333333333,0.24,0.24,0.23037037037037,20,0,TRUE,4,TRUE
3658,3,3,-1.8508234586138e-17,-0.40265933067856,0.473829952919506,0.333333333333333,0.24,0.24,0.233333333333333,20,0,TRUE,4,TRUE
3658,4,1,0.2,0.321058661719824,0.831327537197442,0,0.36,0.32,0.16,20,0,TRUE,4,TRUE
3659,1,20,0.28,0.320484234576286,0.895457038460731,0.45,0.24,0.24,0.2503,20,0,TRUE,11,TRUE
3659,2,17,-0.0470588235294118,0.00261153325663223,0.690815056352793,0.647058823529412,0.24,0.24,0.23757785467128,20,0,TRUE,11,TRUE
3659,3,17,0.0235294117647059,0.114825220796032,0.780056777643218,0.647058823529412,0.24,0.24,0.228442906574394,20,0,TRUE,11,TRUE
3659,4,21,0.00952380952380952,0.115643136749229,0.771279049970759,0.523809523809524,0.24,0.24,0.214331065759637,20,0,TRUE,11,TRUE
3659,5,23,0.11304347826087,0.112706689977265,0.78161989217363,0.391304347826087,0.24,0.24,0.21179584120983,20,0,TRUE,11,TRUE
3659,6,13,0.384615384615385,0.20421385969593,0.833782836506386,0.384615384615385,0.24,0.24,0.186272189349112,20,0,TRUE,11,TRUE
3659,7,10,0.42,0.0232083479315916,0.711918077604698,0.5,0.24,0.28,0.1818,20,0,TRUE,11,TRUE
3659,8,8,0.125,0.0310740579882805,0.69287533920965,0.625,0.28,0.28,0.1753125,20,0,TRUE,11,TRUE
3659,9,5,-0.24,-0.235925345224567,0.579724085339288,0.6,0.32,0.28,0.1768,20,0,TRUE,11,TRUE
3659,10,3,-0.4,-0.431204189710591,0.559602191610291,0.333333333333333,0.32,0.32,0.157777777777778,20,0,TRUE,11,TRUE
3659,11,1,-1,0.823826776766041,1.14482616893427,0,0.32,0.52,0.08,20,0,TRUE,11,TRUE
3660,1,20,-0.02,-0.109132056294085,0.679005404644897,0.5,0.24,0.24,0.2546,20,0,TRUE,16,FALSE
3660,2,20,0.3,0.665729495790187,1.07652448168656,0.7,0.24,0.24,0.2321,20,0,TRUE,16,FALSE
3660,3,38,0.573684210526316,0.634147766811324,1.03583129977234,0.5,0.24,0.24,0.219626038781163,20,0,TRUE,16,FALSE
3660,4,36,0.538888888888889,0.517526298861728,0.983813845229141,0.361111111111111,0.24,0.24,0.208935185185185,20,0,TRUE,16,FALSE
3660,5,18,0.6,0.423223112185764,0.932491065454222,0.388888888888889,0.28,0.24,0.195308641975309,20,0,TRUE,16,FALSE
3660,6,17,0.729411764705882,0.680839184750299,1.0632583450449,0.411764705882353,0.28,0.24,0.200207612456747,20,0,TRUE,16,FALSE
3660,7,13,0.769230769230769,0.442119656753643,0.935282452043136,0.384615384615385,0.28,0.24,0.16698224852071,20,0,TRUE,16,FALSE
3660,8,10,0.74,0.837052824521941,1.15418125441606,0.7,0.32,0.28,0.1414,20,0,TRUE,16,FALSE
3660,9,13,0.815384615384615,0.809287568073774,1.14141214948167,0.461538461538462,0.36,0.28,0.121183431952663,20,0,TRUE,16,FALSE
3660,10,17,0.741176470588235,0.913281529894352,1.210133162367,0.529411764705882,0.36,0.28,0.116539792387543,20,0,TRUE,16,FALSE
3660,11,16,0.8125,0.744233842750942,1.11335775996854,0.4375,0.36,0.28,0.110703125,20,0,TRUE,16,FALSE
3660,12,17,0.788235294117647,0.585130431214475,0.996462215173661,0.588235294117647,0.36,0.28,0.102837370242215,20,0,TRUE,16,FALSE
3660,13,19,0.821052631578947,1.03020602630074,1.25961328594094,0.842105263157895,0.4,0.28,0.107423822714681,20,0,TRUE,16,FALSE
3660,14,48,0.775,0.800378640589196,1.1379845744847,0.395833333333333,0.4,0.28,0.107777777777778,20,0,TRUE,16,FALSE
3660,15,44,0.922727272727273,0.759038982949745,1.11082353253424,0.613636363636364,0.4,0.28,0.101580578512397,20,0,TRUE,16,FALSE
3660,16,52,1.01923076923077,0.903432314850633,1.19906004155212,0.346153846153846,0.4,0.28,0.0878180473372781,20,0,TRUE,16,FALSE
3661,1,20,0.05,-0.0517064645587982,0.685507106420738,0.6,0.24,0.24,0.25515,20,0,TRUE,4,TRUE
3661,2,11,-0.0909090909090909,0.157681461715039,0.787402161601363,0.545454545454545,0.24,0.24,0.24297520661157,20,0,TRUE,4,TRUE
3661,3,7,-0.0571428571428571,0.180950259022293,0.798939610863795,0.428571428571429,0.24,0.24,0.22734693877551,20,0,TRUE,4,TRUE
3661,4,2,0,0.291934210588232,0.88789586758508,1,0.4,0.36,0.1,20,0,TRUE,4,TRUE
3662,1,20,0.11,0.13223642478556,0.771120072696891,0.6,0.24,0.24,0.25125,20,0,TRUE,16,FALSE
3662,2,16,0.2375,0.236531384894538,0.840228514682198,0.5,0.24,0.24,0.234921875,20,0,TRUE,16,FALSE
3662,3,14,0.342857142857143,0.133594729858198,0.786204814787115,0.428571428571429,0.24,0.24,0.226326530612245,20,0,TRUE,16,FALSE
3662,4,9,0.333333333333333,0.576075966872765,1.00336342963963,0.444444444444444,0.24,0.24,0.226666666666667,20,0,TRUE,16,FALSE
3662,5,7,0.771428571428571,0.926251250424218,1.20371317797818,0.428571428571429,0.24,0.24,0.196734693877551,20,0,TRUE,16,FALSE
3662,6,8,0.975,1.15834267296127,1.35085784100494,0.375,0.4,0.32,0.1040625,20,0,TRUE,16,FALSE
3662,7,10,1,0.905874041454019,1.19140383135411,0.8,0.44,0.32,0.0976,20,0,TRUE,16,FALSE
3662,8,16,1.0625,1.17224049700795,1.35277688570927,0.4375,0.44,0.32,0.088515625,20,0,TRUE,16,FALSE
3662,9,21,1.03809523809524,0.944051148357513,1.22349304927356,0.571428571428571,0.44,0.32,0.0816326530612245,20,0,TRUE,16,FALSE
3662,10,25,1,0.893368075568069,1.19088859149534,0.36,0.44,0.32,0.083968,20,0,TRUE,16,FALSE
3662,11,17,1.05882352941176,1.25561610574268,1.37283732287646,0.647058823529412,0.48,0.32,0.0689965397923876,20,0,TRUE,16,FALSE
3662,12,34,1.09411764705882,1.13212517744207,1.30972962103445,0.529411764705882,0.48,0.32,0.0761937716262976,20,0,TRUE,16,FALSE
3662,13,47,0.957446808510638,0.989376718296036,1.24907980636407,0.382978723404255,0.48,0.32,0.0812494341330919,20,0,TRUE,16,FALSE
3662,14,33,0.945454545454545,1.11905004129017,1.31806091216407,0.545454545454545,0.48,0.32,0.076198347107438,20,0,TRUE,16,FALSE
3662,15,52,0.984615384615385,0.960142136214532,1.24128541907992,0.576923076923077,0.48,0.32,0.0735650887573965,20,0,TRUE,16,FALSE
3662,16,61,0.99672131147541,0.965207341461805,1.22064293301932,0.491803278688525,0.48,0.32,0.071394786347756,20,0,TRUE,16,FALSE
3663,1,20,-0.13,-0.447695288561331,0.514158213100745,0.55,0.24,0.24,0.25195,20,0,TRUE,4,TRUE
3663,2,10,-0.1,-0.453838519493854,0.488272747705848,0.4,0.24,0.24,0.2514,20,0,TRUE,4,TRUE
3663,3,2,-0.5,-0.0355381527943301,0.66039898728501,0.5,0.24,0.36,0.175,20,0,TRUE,4,TRUE
3663,4,1,-0.6,-0.744167993204289,0.332438798656481,0,0.36,0.48,0.08,20,0,TRUE,4,TRUE
3664,1,20,0.04,0.169123449879398,0.785125282330856,0.5,0.24,0.24,0.2573,20,0,TRUE,16,FALSE
3664,2,19,0.0210526315789474,0.191168401137555,0.810352330234361,0.578947368421053,0.24,0.24,0.244930747922438,20,0,TRUE,16,FALSE
3664,3,23,0.321739130434783,0.30470581840077,0.86498666952491,0.565217391304348,0.24,0.24,0.236672967863894,20,0,TRUE,16,FALSE
3664,4,24,0.0833333333333333,0.152644348233226,0.781425446502473,0.458333333333333,0.24,0.24,0.235555555555556,20,0,TRUE,16,FALSE
3664,5,17,0.247058823529412,0.0499583968413337,0.756310106287758,0.294117647058824,0.24,0.24,0.235017301038062,20,0,TRUE,16,FALSE
3664,6,7,0.457142857142857,0.638818204850485,1.06182316271463,0.857142857142857,0.24,0.24,0.202040816326531,20,0,TRUE,16,FALSE
3664,7,15,0.293333333333333,0.283516421822365,0.859149501762394,0.6,0.24,0.24,0.195288888888889,20,0,TRUE,16,FALSE
3664,8,17,0.317647058823529,0.357328802157821,0.884067937950883,0.352941176470588,0.24,0.24,0.192387543252595,20,0,TRUE,16,FALSE
3664,9,9,0.177777777777778,0.089435367368535,0.782342658185265,0.444444444444444,0.28,0.28,0.154814814814815,20,0,TRUE,16,FALSE
3664,10,6,0.566666666666667,0.565731476944066,1.00131010868228,0.5,0.32,0.28,0.138333333333333,20,0,TRUE,16,FALSE
3664,11,9,0.466666666666667,0.198290225844026,0.826865056125664,0.555555555555556,0.32,0.32,0.154567901234568,20,0,TRUE,16,FALSE
3664,12,10,0.5,0.492928204458748,0.987987716039223,0.9,0.32,0.32,0.143,20,0,TRUE,16,FALSE
3664,13,20,0.34,0.4028553579037,0.899642935710219,0.75,0.36,0.32,0.1242,20,0,TRUE,16,FALSE
3664,14,26,0.315384615384615,0.22747690933588,0.810266153309109,0.653846153846154,0.36,0.32,0.128727810650888,20,0,TRUE,16,FALSE
3664,15,24,0.3,-0.0371697532698163,0.703642614268756,0.583333333333333,0.36,0.32,0.127152777777778,20,0,TRUE,16,FALSE
3664,16,28,0.421428571428571,0.44838295481242,0.929418037227348,0.428571428571429,0.36,0.32,0.123698979591837,20,0,TRUE,16,FALSE
3665,1,20,-0.17,-0.162549936145233,0.665373164051022,0.45,0.24,0.24,0.25525,20,0,TRUE,6,TRUE
3665,2,9,-0.355555555555556,-0.361402107305256,0.528384039452104,0.444444444444444,0.24,0.24,0.235308641975309,20,0,TRUE,6,TRUE
3665,3,4,0.2,0.455288766469618,0.927155566637147,0.5,0.28,0.24,0.1975,20,0,TRUE,6,TRUE
3665,4,6,0.333333333333333,0.495935143300542,0.95279653596891,0.666666666666667,0.32,0.24,0.202222222222222,20,0,TRUE,6,TRUE
3665,5,5,0.52,0.215382376680842,0.821939140771178,0.2,0.32,0.28,0.1792,20,0,TRUE,6,TRUE
3665,6,1,0,0.261285434721892,0.796460820831492,0,0.36,0.36,0.14,20,0,TRUE,6,TRUE
3666,1,20,0.09,0.062903815329903,0.781186762529373,0.5,0.24,0.24,0.25595,20,0,TRUE,4,TRUE
3666,2,7,0.171428571428571,0.253065529433598,0.836553760495767,0.428571428571429,0.24,0.24,0.23469387755102,20,0,TRUE,4,TRUE
3666,3,5,-0.08,0.492466397615292,0.945332928991858,0.4,0.24,0.24,0.2216,20,0,TRUE,4,TRUE
3666,4,2,0.5,-0.30071569223195,0.518789608577242,0.5,0.36,0.28,0.155,20,0,TRUE,4,TRUE
3667,1,20,-0.04,-0.02479654230987,0.685355913586428,0.35,0.24,0.24,0.2496,20,0,TRUE,5,TRUE
3667,2,7,-0.0571428571428571,0.474038770339811,0.958188762960058,0.428571428571429,0.24,0.28,0.211020408163265,20,0,TRUE,5,TRUE
3667,3,7,0.0285714285714286,0.152103273030733,0.758761536109828,0.285714285714286,0.24,0.28,0.168979591836735,20,0,TRUE,5,TRUE
3667,4,3,-0.133333333333333,-0.051316575027082,0.65334757358421,0.333333333333333,0.28,0.28,0.157777777777778,20,0,TRUE,5,TRUE
3667,5,2,-0.1,-0.221654904517774,0.591548330196685,0.5,0.32,0.32,0.165,20,0,TRUE,5,TRUE
3668,1,20,-0.08,-0.278641042001795,0.563589454087185,0.25,0.24,0.24,0.249,20,0,TRUE,4,TRUE
3668,2,4,-0.35,0.313897682193987,0.86198429835795,0.75,0.24,0.24,0.23625,20,0,TRUE,4,TRUE
3668,3,7,-0.514285714285714,-0.690200944801507,0.412266360571078,0.571428571428571,0.24,0.24,0.222448979591837,20,0,TRUE,4,TRUE
3668,4,3,-0.666666666666667,-1.83526956044349,0.159441204971967,1,0.24,0.32,0.171111111111111,20,0,TRUE,4,TRUE
3669,1,20,0.22,0.650410670652275,1.06067990428204,0.5,0.24,0.24,0.2556,20,0,TRUE,16,FALSE
3669,2,21,0.4,0.45482101243959,0.941014384849352,0.523809523809524,0.24,0.24,0.241496598639456,20,0,TRUE,16,FALSE
3669,3,29,0.448275862068966,0.700273849902475,1.08805116345021,0.448275862068966,0.24,0.24,0.227633769322235,20,0,TRUE,16,FALSE
3669,4,26,0.553846153846154,0.51250852380196,0.969992865543744,0.576923076923077,0.24,0.24,0.208402366863905,20,0,TRUE,16,FALSE
3669,5,24,0.633333333333333,0.659349301224175,1.0635741877529,0.5,0.24,0.24,0.198055555555556,20,0,TRUE,16,FALSE
3669,6,28,0.685714285714286,0.6086992864874,1.03584260833377,0.607142857142857,0.24,0.24,0.187091836734694,20,0,TRUE,16,FALSE
3669,7,33,0.672727272727273,0.408665230572915,0.916735878413373,0.393939393939394,0.24,0.24,0.195629017447199,20,0,TRUE,16,FALSE
3669,8,30,0.72,0.609245320096339,1.02513753705849,0.533333333333333,0.24,0.24,0.185955555555556,20,0,TRUE,16,FALSE
3669,9,33,0.678787878787879,0.805133791707219,1.13786845833535,0.454545454545455,0.24,0.24,0.185509641873278,20,0,TRUE,16,FALSE
3669,10,28,0.65,0.47490039149733,0.937860243757477,0.392857142857143,0.24,0.24,0.187882653061224,20,0,TRUE,16,FALSE
3669,11,21,0.752380952380952,0.654118349482714,1.07024918329113,0.619047619047619,0.24,0.28,0.173968253968254,20,0,TRUE,16,FALSE
3669,12,23,0.930434782608696,0.896833561555325,1.1996225922424,0.608695652173913,0.24,0.28,0.153572778827977,20,0,TRUE,16,FALSE
3669,13,29,1.13793103448276,1.19181990026953,1.36793751514183,0.551724137931034,0.28,0.28,0.137455410225922,20,0,TRUE,16,FALSE
3669,14,46,1.21304347826087,1.242862795297,1.37733500808233,0.478260869565217,0.28,0.28,0.127797731568998,20,0,TRUE,16,FALSE
3669,15,51,1.34901960784314,1.37385976461858,1.42912081523076,0.352941176470588,0.28,0.28,0.118039215686274,20,0,TRUE,16,FALSE
3669,16,58,1.37241379310345,1.4512256364112,1.49652730132796,0.53448275862069,0.32,0.28,0.107384066587396,20,0,TRUE,16,FALSE
3670,1,20,0.09,-0.0279547096456679,0.70024621674728,0.65,0.24,0.24,0.25275,20,0,TRUE,7,TRUE
3670,2,25,0.2,-0.0716757541972914,0.669171280556305,0.52,0.24,0.24,0.2448,20,0,TRUE,7,TRUE
3670,3,13,0.353846153846154,0.512810813167565,1.0092478702413,0.538461538461538,0.24,0.24,0.238579881656805,20,0,TRUE,7,TRUE
3670,4,18,0.544444444444445,0.563544912536178,0.998344912195626,0.555555555555556,0.24,0.24,0.226851851851852,20,0,TRUE,7,TRUE
3670,5,21,0.438095238095238,0.310158203906137,0.865283608838389,0.333333333333333,0.24,0.24,0.202857142857143,20,0,TRUE,7,TRUE
3670,6,9,0.666666666666667,0.517684303606942,0.968777511826872,0.444444444444444,0.24,0.24,0.198765432098765,20,0,TRUE,7,TRUE
3670,7,2,0.6,1.61432499084205,1.63517608022462,0,0.36,0.28,0.16,20,0,TRUE,7,TRUE
3671,1,20,-0.16,-0.164613099548678,0.657354720320482,0.35,0.24,0.24,0.252,20,0,TRUE,3,TRUE
3671,2,4,0,-0.440653701976526,0.547530129666605,0.5,0.24,0.24,0.21,20,0,TRUE,3,TRUE
3671,3,1,0.4,-0.45893533917781,0.438634012866919,1,0.48,0.4,0.06,20,0,TRUE,3,TRUE
3672,1,20,-0.1,-0.0326482712755026,0.705251929433955,0.3,0.24,0.24,0.2501,20,0,TRUE,7,TRUE
3672,2,6,-0.0666666666666667,0.0799747644025094,0.738763623290046,0.666666666666667,0.24,0.24,0.232222222222222,20,0,TRUE,7,TRUE
3672,3,10,-0.14,-0.483347126729461,0.481460034245057,0.6,0.24,0.24,0.2298,20,0,TRUE,7,TRUE
3672,4,3,-0.2,-0.483279690733539,0.68621392804158,0.666666666666667,0.24,0.32,0.195555555555556,20,0,TRUE,7,TRUE
3672,5,8,-0.475,-0.648362016160622,0.475568576114292,0.625,0.24,0.32,0.1790625,20,0,TRUE,7,TRUE
3672,6,4,-0.25,-0.416627217064476,0.521978128593371,0.5,0.32,0.32,0.15125,20,0,TRUE,7,TRUE
