"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
160,9,12,0.333333333333333,0.636862694534135,1.04647093544807,0.333333333333333,0.36,0.28,0.138055555555556,20,0,TRUE
160,10,9,0.244444444444444,0.483856781508149,0.946768409875401,0.333333333333333,0.4,0.32,0.120987654320988,20,0,TRUE
160,11,10,0.46,0.343281025949943,0.91706190333642,0.4,0.4,0.32,0.1006,20,0,TRUE
160,12,9,0.288888888888889,0.032490399624094,0.697636373025522,0.333333333333333,0.4,0.36,0.0982716049382716,20,0,TRUE
160,13,2,0.2,0.544138566264992,0.982862352892434,0,0.44,0.36,0.09,20,0,TRUE
161,1,20,0.19,-0.0357484953806393,0.707517842092054,0.5,0.24,0.24,0.25285,20,0,TRUE
161,2,13,0.138461538461538,-0.00427291638310479,0.720812802826599,0.615384615384615,0.24,0.24,0.241420118343195,20,0,TRUE
161,3,8,0.25,0.503025318006338,0.977727192248571,0.5,0.24,0.24,0.238125,20,0,TRUE
161,4,10,0.34,0.400421406312789,1.00268900101448,0.4,0.24,0.24,0.2234,20,0,TRUE
161,5,7,0.971428571428571,0.816462636964707,1.15133113046638,0.571428571428571,0.24,0.24,0.214285714285714,20,0,TRUE
161,6,12,0.816666666666667,0.894355199916761,1.19614130409046,0.583333333333333,0.24,0.24,0.201805555555556,20,0,TRUE
161,7,11,0.527272727272727,0.75329158679695,1.13540936421372,0.272727272727273,0.24,0.24,0.195371900826446,20,0,TRUE
161,8,4,0.7,1.33609796083875,1.36424995864197,0.75,0.28,0.24,0.1875,20,0,TRUE
161,9,7,0.914285714285714,1.06565408274504,1.30238062322689,0.571428571428571,0.32,0.24,0.182448979591837,20,0,TRUE
161,10,12,0.75,0.937130273462633,1.23513217315335,0.583333333333333,0.32,0.24,0.187083333333333,20,0,TRUE
161,11,18,0.977777777777778,1.03488663712584,1.26533407080437,0.444444444444444,0.36,0.24,0.162345679012346,20,0,TRUE
161,12,24,0.875,0.560951368019517,0.993469145146752,0.666666666666667,0.36,0.24,0.165659722222222,20,0,TRUE
161,13,21,1.01904761904762,1.2981902094521,1.42270895440196,0.619047619047619,0.36,0.24,0.162448979591837,20,0,TRUE
161,14,39,1.09230769230769,1.11481464264537,1.30713839394044,0.358974358974359,0.36,0.24,0.144536489151874,20,0,TRUE
161,15,41,1.02439024390244,1.2314046908707,1.35721826487977,0.48780487804878,0.36,0.24,0.13279000594884,20,0,TRUE
161,16,51,1.07843137254902,1.1276921001294,1.31243231638889,0.588235294117647,0.4,0.24,0.130734332948866,20,0,TRUE
161,17,66,1.13636363636364,0.998487399362704,1.24870498177126,0.636363636363636,0.4,0.24,0.131143250688705,20,0,TRUE
161,18,108,1.1537037037037,1.18189953905417,1.34299373903197,0.527777777777778,0.4,0.24,0.123870027434842,20,0,TRUE
161,19,117,1.18461538461538,1.19847112937539,1.34347688213198,0.47008547008547,0.4,0.24,0.122586017970633,20,0,TRUE
161,20,159,1.21383647798742,1.19382447453047,1.35220511097297,0.49685534591195,0.4,0.24,0.121900241287924,20,0,TRUE
161,21,212,1.26603773584906,1.26351244592738,1.3771249123537,0.462264150943396,0.4,0.24,0.121217515129939,20,0,TRUE
161,22,270,1.32666666666667,1.40290403551993,1.45936330740213,0.522222222222222,0.4,0.24,0.12222304526749,20,0,TRUE
161,23,396,1.3979797979798,1.41958456506716,1.4563867344357,0.472222222222222,0.4,0.24,0.120812417100296,20,0,TRUE
161,24,515,1.4368932038835,1.43788238070807,1.47319803370911,0.504854368932039,0.4,0.24,0.12095518899048,20,0,TRUE
161,25,767,1.44850065189048,1.42704309582493,1.4668688543344,0.51238591916558,0.4,0.24,0.123033067080976,20,0,TRUE
161,26,1105,1.44307692307692,1.49062850914433,1.49396335992356,0.501357466063348,0.4,0.24,0.124775004606785,20,0,TRUE
161,27,1660,1.47084337349398,1.46431395196916,1.48326319397843,0.516867469879518,0.4,0.24,0.124434010741762,20,0,TRUE
161,28,2486,1.47827835880933,1.50792114036049,1.50396610934581,0.502413515687852,0.4,0.24,0.124008393908543,20,0,TRUE
161,29,3733,1.48647200642915,1.51406867406992,1.50842317489969,0.488079292793999,0.4,0.24,0.123877608853322,20,0,TRUE
161,30,5443,1.50170861657174,1.50345727819204,1.5035491420765,0.501745361014147,0.4,0.24,0.121761649947653,20,0,TRUE
161,31,8276,1.52017883035283,1.518327916522,1.51135353644895,0.507129047849203,0.4,0.24,0.120733958576524,20,0,TRUE
162,1,20,0.04,-0.0390811595430887,0.745329426322674,0.5,0.24,0.24,0.2556,20,0,TRUE
162,2,9,0.422222222222222,0.51896140944413,0.992998092593263,0.444444444444444,0.24,0.24,0.226666666666667,20,0,TRUE
162,3,6,0.966666666666667,0.858395891448578,1.17151676827718,0.833333333333333,0.28,0.24,0.177222222222222,20,0,TRUE
162,4,11,1.10909090909091,0.649531088750103,1.04828135586537,0.727272727272727,0.32,0.24,0.145123966942149,20,0,TRUE
162,5,14,1.01428571428571,0.958209153765099,1.2126260434893,0.5,0.36,0.24,0.132959183673469,20,0,TRUE
162,6,17,0.929411764705882,0.911936527168056,1.1806733262719,0.764705882352941,0.4,0.24,0.132871972318339,20,0,TRUE
162,7,27,0.851851851851852,0.924058326829974,1.21272656675322,0.555555555555556,0.4,0.24,0.127517146776406,20,0,TRUE
162,8,40,0.625,0.444070590219741,0.949559920671993,0.575,0.4,0.24,0.1323875,20,0,TRUE
162,9,35,0.691428571428571,0.624703801529328,1.0468680053659,0.542857142857143,0.4,0.28,0.125420408163265,20,0,TRUE
162,10,47,0.68936170212766,0.671890860556207,1.05220017830409,0.574468085106383,0.4,0.28,0.123521955636034,20,0,TRUE
162,11,52,0.734615384615385,0.779398291464388,1.12183259315431,0.5,0.4,0.28,0.119415680473373,20,0,TRUE
162,12,53,0.671698113207547,0.485003442607404,0.958649026518364,0.433962264150943,0.4,0.28,0.121957992168031,20,0,TRUE
162,13,40,0.735,0.742657013102585,1.11299191395577,0.375,0.4,0.28,0.1176875,20,0,TRUE
162,14,35,0.771428571428571,0.745006279614729,1.09691949799188,0.485714285714286,0.4,0.32,0.105175510204082,20,0,TRUE
162,15,31,0.716129032258065,0.43631877026651,0.934216402507459,0.483870967741935,0.4,0.32,0.0979396462018731,20,0,TRUE
162,16,24,0.741666666666667,1.19535670593356,1.35506320170949,0.333333333333333,0.44,0.32,0.0856597222222222,20,0,TRUE
162,17,22,0.690909090909091,0.618673510216219,1.04086105892965,0.409090909090909,0.44,0.36,0.0831404958677686,20,0,TRUE
162,18,17,0.694117647058824,0.781023769982617,1.1367550084801,0.529411764705882,0.44,0.36,0.0776470588235294,20,0,TRUE
162,19,21,0.676190476190476,1.02478913037086,1.24775162418491,0.428571428571429,0.44,0.36,0.0686621315192744,20,0,TRUE
162,20,26,0.623076923076923,0.455146235287751,0.96800885871958,0.461538461538462,0.48,0.36,0.0521597633136095,20,0,TRUE
162,21,23,0.71304347826087,0.740243671204821,1.09197336184078,0.521739130434783,0.48,0.36,0.0596975425330813,20,0,TRUE
162,22,27,0.703703703703704,0.793461958199063,1.13003594153268,0.481481481481481,0.48,0.36,0.0554732510288066,20,0,TRUE
162,23,29,0.758620689655172,0.616711342438707,1.04368998177322,0.586206896551724,0.48,0.36,0.0571938168846611,20,0,TRUE
162,24,33,0.709090909090909,0.664898960211009,1.06433878643691,0.575757575757576,0.52,0.36,0.0552800734618916,20,0,TRUE
162,25,44,0.668181818181818,0.579968592693694,1.01430298990165,0.5,0.52,0.36,0.0506921487603306,20,0,TRUE
162,26,45,0.671111111111111,0.737979442675212,1.10515797823826,0.533333333333333,0.52,0.36,0.0484148148148148,20,0,TRUE
162,27,58,0.696551724137931,0.639776189444468,1.04915425145648,0.517241379310345,0.52,0.36,0.046551724137931,20,0,TRUE
162,28,66,0.715151515151515,0.81063702545331,1.14322981809416,0.5,0.52,0.36,0.0428741965105601,20,0,TRUE
162,29,95,0.738947368421053,0.672710389063413,1.06218543233827,0.505263157894737,0.52,0.36,0.0382404432132964,20,0,TRUE
162,30,105,0.779047619047619,0.706497442640024,1.08222928131183,0.476190476190476,0.52,0.36,0.0359292517006803,20,0,TRUE
162,31,115,0.8,0.823360479469776,1.15046870578709,0.582608695652174,0.52,0.36,0.0325489603024575,20,0,TRUE
162,32,146,0.831506849315068,0.834739027558031,1.15088337504292,0.458904109589041,0.52,0.36,0.0282970538562582,20,0,TRUE
162,33,181,0.858563535911602,0.873051659302681,1.1748351367403,0.453038674033149,0.52,0.36,0.0246830072342114,20,0,TRUE
162,34,193,0.865284974093264,0.885291340048535,1.18397357871829,0.476683937823834,0.52,0.36,0.0245837472146903,20,0,TRUE
162,35,240,0.873333333333333,0.847403294792409,1.16189250646741,0.504166666666667,0.52,0.36,0.02421875,20,0,TRUE
162,36,298,0.874496644295302,0.838327243548096,1.16106388851009,0.459731543624161,0.52,0.36,0.0233104364668258,20,0,TRUE
162,37,309,0.894498381877023,0.925310712023365,1.20560850819659,0.517799352750809,0.52,0.36,0.0212743896691488,20,0,TRUE
162,38,385,0.896103896103896,0.918156451124689,1.20184620074485,0.462337662337662,0.52,0.36,0.0214042165626581,20,0,TRUE
162,39,430,0.893953488372093,0.865553095653753,1.17248351577038,0.493023255813954,0.52,0.36,0.0224257436452136,20,0,TRUE
162,40,492,0.911382113821138,0.906136984160837,1.19591652859542,0.5,0.52,0.36,0.020086258179655,20,0,TRUE
162,41,603,0.914759535655058,0.892738845475544,1.18359397107002,0.48922056384743,0.52,0.36,0.0189181785929391,20,0,TRUE
162,42,706,0.922379603399433,0.941901769285218,1.21696593590116,0.491501416430595,0.52,0.36,0.0179873845388375,20,0,TRUE
162,43,826,0.922760290556901,0.90586270643373,1.19531679270257,0.530266343825666,0.52,0.36,0.0174797002972404,20,0,TRUE
162,44,1074,0.934264432029795,0.902044152255987,1.19354890590411,0.488826815642458,0.52,0.36,0.0168205493655698,20,0,TRUE
162,45,1293,0.945243619489559,0.925922858018792,1.20405015031736,0.481825212683681,0.52,0.36,0.0169342805480638,20,0,TRUE
162,46,1480,0.952162162162162,0.928260439016306,1.20724843217506,0.527027027027027,0.52,0.36,0.0159243060628196,20,0,TRUE
162,47,1876,0.957036247334755,0.944356326943083,1.21609948143529,0.496268656716418,0.52,0.36,0.0158899816331077,20,0,TRUE
162,48,2306,0.962879444926279,0.969156771460565,1.23035226744689,0.503035559410234,0.52,0.36,0.0152187701452299,20,0,TRUE
162,49,2936,0.965326975476839,0.936797142936624,1.21023464073168,0.482288828337875,0.52,0.36,0.0151342606857279,20,0,TRUE
162,50,3645,0.969986282578875,0.949688128922388,1.21970090112087,0.50562414266118,0.52,0.36,0.0153440460935457,20,0,TRUE
162,51,4535,0.97742006615215,0.988217738957229,1.24107205545121,0.497905181918412,0.52,0.36,0.0150697466355639,20,0,TRUE
163,1,20,0.1,0.204925147638775,0.813698821244586,0.35,0.24,0.24,0.2548,20,0,TRUE
163,2,18,0.1,-0.0167313609554624,0.681206294953915,0.833333333333333,0.24,0.24,0.244012345679012,20,0,TRUE
163,3,26,0.161538461538462,0.0717652736478803,0.737354359365212,0.384615384615385,0.24,0.24,0.229792899408284,20,0,TRUE
163,4,10,0.06,-0.0524320778283236,0.697339666930865,0.4,0.24,0.24,0.227,20,0,TRUE
163,5,8,0.125,-0.19079131129708,0.594192420695639,0.5,0.24,0.24,0.2328125,20,0,TRUE
163,6,2,-0.5,-0.86341851469128,0.353086309752433,1,0.28,0.32,0.165,20,0,TRUE
164,1,20,-0.04,0.0431184119390296,0.733220661229438,0.45,0.24,0.24,0.2512,20,0,TRUE
164,2,10,0.16,-0.0799071610942199,0.630901684100845,0.4,0.24,0.24,0.2168,20,0,TRUE
164,3,7,0.114285714285714,0.664559481607921,1.06655110784835,0.571428571428571,0.28,0.24,0.189795918367347,20,0,TRUE
164,4,10,0.18,0.485041255923021,0.972273644170959,0.4,0.28,0.28,0.1818,20,0,TRUE
164,5,8,0.125,0.256110954075119,0.833079619993095,0.375,0.28,0.28,0.1615625,20,0,TRUE
164,6,3,0,-0.0553461856009538,0.684795543004593,0.333333333333333,0.32,0.28,0.171111111111111,20,0,TRUE
164,7,1,-0.2,-0.935097991033621,0.272573581641145,1,0.36,0.4,0.12,20,0,TRUE
165,1,20,-0.1,0.00300057281712904,0.715319393877008,0.35,0.24,0.24,0.2568,20,0,TRUE
165,2,14,0.1,-0.106506828867101,0.637663634539381,0.285714285714286,0.24,0.24,0.218673469387755,20,0,TRUE
165,3,5,0.28,0.167577027635841,0.791477110362763,0.4,0.28,0.24,0.1792,20,0,TRUE
165,4,2,0.6,0.791994038213967,1.12456191867575,0.5,0.4,0.24,0.16,20,0,TRUE
165,5,2,0.6,0.231176323017723,0.783475397607734,0.5,0.44,0.24,0.13,20,0,TRUE
166,1,20,-0.13,-0.0973416781994451,0.678753900894478,0.4,0.24,0.24,0.25175,20,0,TRUE
166,2,9,-0.155555555555556,-0.38630405600166,0.541192147064365,0.555555555555556,0.24,0.24,0.237037037037037,20,0,TRUE
166,3,1,-0.2,-0.276938467913038,0.517182219944001,1,0.36,0.4,0.12,20,0,TRUE
167,1,20,-0.07,0.196455469132314,0.8157407626523,0.4,0.24,0.24,0.25735,20,0,TRUE
167,2,9,-6.15719752275719e-18,-0.000521218980103954,0.693119728459533,0.222222222222222,0.24,0.24,0.247160493827161,20,0,TRUE
167,3,1,0,0.459934672420992,0.914731163160394,0,0.32,0.32,0.18,20,0,TRUE
168,1,20,0.12,0.0918508967525554,0.756351342986671,0.5,0.24,0.24,0.2514,20,0,TRUE
168,2,12,0.35,0.558377506385925,1.00890608043405,0.583333333333333,0.24,0.24,0.23125,20,0,TRUE
168,3,16,0.5,0.453707213457312,0.947396556955602,0.4375,0.24,0.24,0.2190625,20,0,TRUE
168,4,12,0.6,0.805331432998529,1.14795572021949,0.333333333333333,0.24,0.24,0.208055555555556,20,0,TRUE
168,5,6,0.8,0.0080302216191581,0.729371798860652,0.666666666666667,0.28,0.24,0.138888888888889,20,0,TRUE
168,6,2,0.8,0.5930318404112,1.01963604550046,0,0.48,0.32,0.08,20,0,TRUE
169,1,20,0.23,0.550652254348027,0.979094200609948,0.4,0.24,0.24,0.25085,20,0,TRUE
169,2,15,0.386666666666667,0.00625018506300696,0.742872912302233,0.533333333333333,0.24,0.24,0.235733333333333,20,0,TRUE
169,3,13,0.246153846153846,0.167117145678337,0.80700965153315,0.307692307692308,0.24,0.24,0.234437869822485,20,0,TRUE
169,4,10,0.48,0.373109912990097,0.886786387669634,0.5,0.28,0.24,0.2032,20,0,TRUE
169,5,9,0.622222222222222,0.52621518019079,0.989524599471717,0.666666666666667,0.28,0.24,0.172592592592593,20,0,TRUE
169,6,6,0.633333333333333,0.717303044228689,1.08988652146829,0.833333333333333,0.28,0.24,0.195,20,0,TRUE
169,7,6,0.8,1.03216922119105,1.27674971249047,0.5,0.36,0.24,0.174444444444444,20,0,TRUE
169,8,5,0.68,0.412836219348469,0.908207454353653,0.4,0.36,0.24,0.1536,20,0,TRUE
169,9,3,0.4,0.946462319110797,1.22458742818302,0.333333333333333,0.4,0.32,0.1,20,0,TRUE
169,10,3,0.4,0.38275337933853,0.874860383037038,0.666666666666667,0.44,0.32,0.0822222222222222,20,0,TRUE
169,11,2,0.5,0.695650847266226,1.07742764217374,1,0.48,0.32,0.085,20,0,TRUE
170,1,20,0.02,0.0128520447560681,0.707867606199366,0.65,0.24,0.24,0.2546,20,0,TRUE
170,2,20,0.06,0.200635249919242,0.83637723810298,0.65,0.24,0.24,0.2359,20,0,TRUE
170,3,21,0.180952380952381,0.05129150880168,0.784531241797514,0.285714285714286,0.24,0.24,0.224671201814059,20,0,TRUE
170,4,12,0.45,0.602244841733474,1.01452752467404,0.583333333333333,0.28,0.28,0.175694444444444,20,0,TRUE
170,5,15,0.346666666666667,0.404555447067632,0.907142537574415,0.4,0.28,0.28,0.170933333333333,20,0,TRUE
170,6,10,0.16,-0.101529849502393,0.646553061452157,0.3,0.28,0.28,0.1616,20,0,TRUE
170,7,8,0.4,0.409453868364542,0.896336488640608,0.75,0.36,0.28,0.11375,20,0,TRUE
170,8,12,0.233333333333333,0.121830786719099,0.762659006309628,0.333333333333333,0.36,0.28,0.118055555555556,20,0,TRUE
170,9,6,-0.233333333333333,-0.194608350397041,0.682020346148862,0.666666666666667,0.4,0.4,0.075,20,0,TRUE
170,10,5,-0.32,0.0401131355483769,0.755329107557772,0.2,0.4,0.48,0.0552,20,0,TRUE
170,11,1,-0.4,1.25040329441145,1.4192257457251,1,0.44,0.52,0.02,20,0,TRUE
171,1,20,0.12,0.409263380101297,0.930706637513998,0.5,0.24,0.24,0.2552,20,0,TRUE
171,2,23,0.4,0.138898196324343,0.794145709407327,0.260869565217391,0.24,0.24,0.242003780718336,20,0,TRUE
171,3,6,0.0666666666666667,0.0267379519483609,0.733713696657516,0.5,0.24,0.24,0.228888888888889,20,0,TRUE
171,4,4,-0.4,-0.199506352553235,0.675994306178861,0.5,0.28,0.32,0.1575,20,0,TRUE
172,1,20,0.01,0.0339242812915438,0.740050667018296,0.55,0.24,0.24,0.25325,20,0,TRUE
172,2,11,-0.0545454545454545,-0.15543068951497,0.638037839259635,0.545454545454545,0.24,0.24,0.248264462809917,20,0,TRUE
172,3,13,0.123076923076923,0.335489371751579,0.883843020100628,0.692307692307692,0.24,0.24,0.226153846153846,20,0,TRUE
172,4,14,0.128571428571429,0.0611398317913072,0.767328721690718,0.5,0.24,0.24,0.223979591836735,20,0,TRUE
172,5,11,0.0363636363636364,-0.150684259562153,0.660401778112047,0.636363636363636,0.24,0.24,0.224628099173554,20,0,TRUE
172,6,7,-0.0571428571428571,-0.260380268173722,0.588133990366553,0.285714285714286,0.24,0.24,0.20530612244898,20,0,TRUE
172,7,4,0.25,0.114132570923507,0.731974823408123,0.5,0.28,0.24,0.18875,20,0,TRUE
172,8,2,0,0.244684083342049,0.793671069819624,0.5,0.4,0.36,0.11,20,0,TRUE
172,9,3,0.133333333333333,-0.654933958725402,0.406129400505404,0.666666666666667,0.4,0.36,0.1,20,0,TRUE
173,1,20,-0.18,-0.315642218731337,0.565261617256356,0.5,0.24,0.24,0.2523,20,0,TRUE
173,2,8,0.15,-0.341546709611857,0.573455776960397,0.75,0.24,0.24,0.23625,20,0,TRUE
173,3,5,0.4,-0.0348198563498637,0.695601531324141,0.4,0.28,0.24,0.164,20,0,TRUE
173,4,8,0.4,0.271347678195444,0.829800091951503,0.75,0.36,0.32,0.14625,20,0,TRUE
173,5,4,0.45,0.141290800020735,0.760945776759774,0.75,0.36,0.32,0.12625,20,0,TRUE
173,6,7,0.257142857142857,0.137961417477806,0.823141645901446,0.714285714285714,0.36,0.32,0.138775510204082,20,0,TRUE
173,7,9,0.533333333333333,0.79888742504865,1.13459882439061,0.333333333333333,0.36,0.32,0.11679012345679,20,0,TRUE
173,8,10,0.4,0.411423872711517,0.918535645770163,0.5,0.4,0.32,0.1136,20,0,TRUE
173,9,13,0.415384615384615,0.3812211446914,0.901464756980618,0.538461538461538,0.4,0.32,0.106272189349112,20,0,TRUE
173,10,9,0.333333333333333,0.433179227611223,0.9194556361031,0.777777777777778,0.4,0.32,0.105679012345679,20,0,TRUE
173,11,14,0.371428571428571,0.433342645498639,0.917028577737219,0.642857142857143,0.4,0.32,0.105714285714286,20,0,TRUE
173,12,19,0.463157894736842,0.302033013370372,0.881724540063233,0.263157894736842,0.4,0.32,0.0918005540166205,20,0,TRUE
173,13,14,0.514285714285714,0.61117465425245,1.02392087400836,0.428571428571429,0.4,0.32,0.0944897959183673,20,0,TRUE
173,14,8,0.4,0.36725762131198,0.914653992945046,0.5,0.44,0.36,0.09625,20,0,TRUE
173,15,10,0.26,0.263446052315649,0.849249584675667,0.7,0.44,0.36,0.0898,20,0,TRUE
173,16,10,0.2,-0.182715372060517,0.59066078717372,0.7,0.44,0.36,0.0844,20,0,TRUE
173,17,11,0.127272727272727,0.111662599173007,0.830971115893469,0.181818181818182,0.44,0.36,0.0730578512396694,20,0,TRUE
173,18,6,0.1,0.283400102098085,0.842851106847139,0.5,0.44,0.36,0.0861111111111111,20,0,TRUE
173,19,7,0.285714285714286,0.205612368296199,0.794027629204647,0.142857142857143,0.44,0.36,0.0861224489795918,20,0,TRUE
173,20,4,0.25,0.132336621766698,0.803196008847646,0.75,0.44,0.4,0.07875,20,0,TRUE
173,21,8,0.05,0.0893410304502978,0.739453316466162,0.5,0.44,0.4,0.059375,20,0,TRUE
173,22,5,0,-0.395666145894861,0.51313972717253,0.6,0.44,0.4,0.0584,20,0,TRUE
173,23,2,0,0.0194190648604166,0.682624197970619,0.5,0.48,0.48,0.02,20,0,TRUE
174,1,20,-0.05,-0.231935953440569,0.6020764979555,0.45,0.24,0.24,0.25615,20,0,TRUE
174,2,8,0.05,-0.0707931145221562,0.705972824357417,0.75,0.24,0.24,0.240625,20,0,TRUE
174,3,10,0.1,-0.0951235333630163,0.658329743770574,0.9,0.24,0.24,0.223,20,0,TRUE
174,4,14,-0.0714285714285714,0.199657404055409,0.776076541781713,0.285714285714286,0.24,0.24,0.212551020408163,20,0,TRUE
174,5,10,-0.26,-0.313480767992241,0.555249227487159,0.5,0.24,0.28,0.195,20,0,TRUE
174,6,6,-0.333333333333333,-0.428221865258629,0.470986142085785,0.666666666666667,0.24,0.28,0.19,20,0,TRUE
174,7,2,-0.2,-0.634246907514971,0.371422199021258,0.5,0.32,0.4,0.13,20,0,TRUE
174,8,1,-0.2,-1.3755122890809,0.165703831726642,1,0.4,0.44,0.08,20,0,TRUE
175,1,20,-0.14,0.213363315453481,0.80984196094205,0.35,0.24,0.24,0.2542,20,0,TRUE
175,2,5,-0.2,0.0101928974680251,0.720646441184764,0.8,0.24,0.24,0.232,20,0,TRUE
175,3,5,0.24,0.187102068087182,0.784175577815012,0.2,0.24,0.24,0.2072,20,0,TRUE
175,4,2,0.7,0.524690278327307,0.956000899512039,0,0.48,0.32,0.085,20,0,TRUE
176,1,20,0.11,0.0442357917905602,0.748161890186739,0.65,0.24,0.24,0.25475,20,0,TRUE
176,2,22,0.145454545454545,0.271240358217651,0.834231208143518,0.454545454545455,0.24,0.24,0.249669421487603,20,0,TRUE
176,3,21,0.0952380952380952,0.309586334118488,0.861613483941628,0.619047619047619,0.24,0.24,0.24031746031746,20,0,TRUE
176,4,16,0.3,0.505286944464182,0.959520761910599,0.5625,0.24,0.24,0.241875,20,0,TRUE
176,5,16,0.275,0.174176850776968,0.797993256405511,0.4375,0.24,0.24,0.243125,20,0,TRUE
176,6,6,0.433333333333333,0.68450185073331,1.06081471621975,0.333333333333333,0.24,0.24,0.232777777777778,20,0,TRUE
176,7,2,0.6,1.13671876206616,1.34190235404315,0.5,0.32,0.28,0.18,20,0,TRUE
176,8,5,0.76,1.07912012595955,1.27511639436401,0,0.32,0.28,0.1712,20,0,TRUE
177,1,20,0.21,0.502220573936398,0.97911517097785,0.6,0.24,0.24,0.25255,20,0,TRUE
177,2,33,0.206060606060606,0.0660599396262219,0.754612716117431,0.393939393939394,0.24,0.24,0.245674931129477,20,0,TRUE
177,3,15,0.146666666666667,-0.0189571349516569,0.707938147110032,0.666666666666667,0.24,0.24,0.245511111111111,20,0,TRUE
177,4,14,0.457142857142857,0.236611695650122,0.849141635803095,0.428571428571429,0.24,0.24,0.238163265306122,20,0,TRUE
177,5,13,0.830769230769231,0.490215136098113,0.957193811625119,0.692307692307692,0.24,0.24,0.20414201183432,20,0,TRUE
177,6,13,0.569230769230769,0.448046063281011,0.925747225404711,0.384615384615385,0.24,0.24,0.217988165680473,20,0,TRUE
177,7,3,0.533333333333333,1.01895859671069,1.26746019549439,0.666666666666667,0.28,0.28,0.18,20,0,TRUE
177,8,8,0.25,0.189162742822672,0.789813510533451,0.375,0.28,0.28,0.18125,20,0,TRUE
177,9,7,0,-0.192555783154957,0.679037631571553,0.571428571428571,0.28,0.28,0.171020408163265,20,0,TRUE
177,10,9,0.155555555555556,-0.0742180501061204,0.729163834157969,0.222222222222222,0.28,0.28,0.167407407407407,20,0,TRUE
177,11,5,0.48,0.385613562393927,0.904292157141554,0.2,0.32,0.28,0.1496,20,0,TRUE
177,12,2,1.3,1.65556503836965,1.42708623749886,1,0.48,0.32,0.075,20,0,TRUE
178,1,20,0.03,-0.000852959008681732,0.740178872644015,0.4,0.24,0.24,0.25675,20,0,TRUE
178,2,15,0.04,0.0730874956064343,0.743841832515866,0.6,0.24,0.24,0.2496,20,0,TRUE
178,3,7,0.0857142857142857,0.146743730188103,0.762247721863671,0.714285714285714,0.24,0.24,0.222857142857143,20,0,TRUE
178,4,8,-0.15,-0.0163268393875166,0.714113471737859,0.75,0.24,0.24,0.228125,20,0,TRUE
178,5,9,0.0888888888888889,0.417203143130981,0.945513779157547,0.333333333333333,0.24,0.24,0.214567901234568,20,0,TRUE
178,6,4,0.4,0.190911333980617,0.812796843924795,0.5,0.36,0.24,0.1775,20,0,TRUE
178,7,6,0.4,0.479895931540794,0.936891289992474,0.5,0.36,0.24,0.181111111111111,20,0,TRUE
178,8,7,0.228571428571429,0.122410829303283,0.772924960004939,0.571428571428571,0.36,0.32,0.127755102040816,20,0,TRUE
178,9,2,0.6,0.150777821528211,0.740404117915747,1,0.48,0.36,0.07,20,0,TRUE
179,1,20,-0.03,-0.0251207761017594,0.766228748547319,0.6,0.24,0.24,0.25605,20,0,TRUE
179,2,20,-0.12,-0.243254514308827,0.605113559702439,0.25,0.24,0.24,0.2301,20,0,TRUE
179,3,8,0.05,-0.111743945061669,0.68310773809545,0.5,0.24,0.24,0.205,20,0,TRUE
179,4,5,0.24,0.333231478033116,0.847736524253014,0.2,0.36,0.24,0.164,20,0,TRUE
179,5,1,0.2,0.583850353364054,0.991565912123625,0,0.4,0.36,0.12,20,0,TRUE
180,1,20,0.02,0.054385924957376,0.742205327232533,0.65,0.24,0.24,0.2518,20,0,TRUE
180,2,16,0.0875,0.268573006011591,0.862397346142575,0.4375,0.24,0.24,0.238515625,20,0,TRUE
180,3,11,0.0545454545454545,-0.307580693063333,0.589217865478779,0.363636363636364,0.24,0.24,0.23603305785124,20,0,TRUE
180,4,3,-0.0666666666666667,0.0684784923249346,0.70826674342389,0.333333333333333,0.32,0.28,0.173333333333333,20,0,TRUE
181,1,20,0.03,-0.291201363173377,0.595687821717655,0.25,0.24,0.24,0.25435,20,0,TRUE
181,2,1,0,0.741687287781556,1.09189125803002,0,0.36,0.36,0.14,20,0,TRUE
182,1,20,0.08,0.0611484355198491,0.758584640985045,0.65,0.24,0.24,0.2569,20,0,TRUE
182,2,18,0.211111111111111,0.0347500429940396,0.745233331499137,0.388888888888889,0.24,0.24,0.241543209876543,20,0,TRUE
182,3,5,-0.16,0.171938554789592,0.769356829002656,0.6,0.24,0.24,0.212,20,0,TRUE
182,4,7,-0.142857142857143,-0.536336676750979,0.443646187096651,0.571428571428571,0.24,0.28,0.177959183673469,20,0,TRUE
182,5,4,0.05,-0.105354418108456,0.611986660327994,0.5,0.36,0.32,0.14625,20,0,TRUE
182,6,2,0.2,-0.341732071006943,0.545938342165863,0.5,0.36,0.32,0.14,20,0,TRUE
182,7,3,0.133333333333333,0.0949761732432692,0.782713552241533,1,0.36,0.32,0.144444444444444,20,0,TRUE
183,1,20,-0.01,-0.243613111108976,0.582481707885469,0.4,0.24,0.24,0.25365,20,0,TRUE
183,2,10,0.18,0.342246473650284,0.876167773774647,0.6,0.24,0.24,0.2422,20,0,TRUE
183,3,16,-0.0625,-0.160902839739282,0.644990547660951,0.4375,0.24,0.24,0.239765625,20,0,TRUE
183,4,7,-0.0285714285714286,-0.196281396283355,0.615924168758833,0.571428571428571,0.24,0.28,0.191836734693878,20,0,TRUE
