"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
845,6,17,0.164705882352941,0.179487160416953,0.812164068576195,0.411764705882353,0.24,0.24,0.230103806228374,20,0.0035,TRUE
845,7,5,0.04,0.00164624647958942,0.698961188764872,0.6,0.24,0.24,0.216,20,0.0035,TRUE
845,8,6,0.133333333333333,-0.0948321240361309,0.630731914666316,0.5,0.24,0.28,0.198888888888889,20,0.0035,TRUE
845,9,2,0.2,-0.91640144819903,0.284753553325617,0.5,0.28,0.28,0.19,20,0.0035,TRUE
845,10,2,0,-0.69641928112835,0.44429016447469,0,0.32,0.28,0.17,20,0.0035,TRUE
846,1,20,-0.13,-0.106036466096418,0.714128966613822,0.35,0.24,0.24,0.25405,20,0.0035,TRUE
846,2,5,0.28,-0.113045802488058,0.704397147632703,1,0.24,0.24,0.2256,20,0.0035,TRUE
847,1,20,-0.11,-0.0174746776435784,0.681892063189499,0.55,0.24,0.24,0.25655,20,0.0035,TRUE
847,2,20,-0.21,-0.437415998945736,0.540955458153503,0.55,0.24,0.24,0.24365,20,0.0035,TRUE
847,3,9,0.222222222222222,0.228730108370059,0.822977902408869,0.333333333333333,0.24,0.24,0.246666666666667,20,0.0035,TRUE
847,4,7,0.171428571428571,-0.0853610298268411,0.654711901771856,0.571428571428571,0.24,0.24,0.207755102040816,20,0.0035,TRUE
848,1,20,-0.07,-0.0308950111780639,0.697859238486197,0.6,0.24,0.24,0.25725,20,0.0035,TRUE
848,2,13,0.169230769230769,0.238189938867431,0.844337562594723,0.615384615384615,0.24,0.24,0.244970414201183,20,0.0035,TRUE
848,3,17,0.588235294117647,0.882573175810626,1.20131721556781,0.588235294117647,0.24,0.24,0.177647058823529,20,0.0035,TRUE
848,4,18,0.6,0.319705328297756,0.869335919105868,0.5,0.28,0.24,0.170864197530864,20,0.0035,TRUE
848,5,12,0.65,0.881182129487343,1.18642925496222,0.333333333333333,0.36,0.24,0.144027777777778,20,0.0035,TRUE
848,6,8,0.7,0.349357525909805,0.865125795595855,0.25,0.4,0.24,0.108125,20,0.0035,TRUE
848,7,8,0.675,0.308788748233654,0.857587185166501,0.625,0.48,0.32,0.0728125,20,0.0035,TRUE
848,8,7,0.657142857142857,0.946006573131862,1.21886070316887,0.571428571428571,0.48,0.36,0.0628571428571429,20,0.0035,TRUE
848,9,16,0.65,0.511075126421966,0.968979052726305,0.25,0.48,0.36,0.066875,20,0.0035,TRUE
848,10,7,0.714285714285714,0.904681833089826,1.19372591479871,0.428571428571429,0.48,0.36,0.0742857142857143,20,0.0035,TRUE
848,11,7,0.714285714285714,0.72258829351599,1.10688528161546,0.142857142857143,0.48,0.36,0.0677551020408163,20,0.0035,TRUE
849,1,20,8.31583066296382e-18,-0.12056120255983,0.677502406343161,0.55,0.24,0.24,0.2542,20,0.0035,TRUE
849,2,20,0.02,0.0262987287607112,0.711341908300513,0.6,0.24,0.24,0.2393,20,0.0035,TRUE
849,3,15,0.16,0.159029465697933,0.768571738296771,0.333333333333333,0.24,0.24,0.223733333333333,20,0.0035,TRUE
849,4,9,-1.23177413485159e-17,-0.0190273565598463,0.699560321064835,0.333333333333333,0.24,0.28,0.186913580246914,20,0.0035,TRUE
849,5,3,0.6,0.331815731491967,0.871511967515171,0.333333333333333,0.36,0.28,0.146666666666667,20,0.0035,TRUE
850,1,20,-0.03,-0.220341524942543,0.618155497333962,0.55,0.24,0.24,0.25055,20,0.0035,TRUE
850,2,14,-0.0857142857142857,0.0203007215794115,0.747948046866757,0.428571428571429,0.24,0.24,0.240612244897959,20,0.0035,TRUE
850,3,6,9.24131768408825e-18,-0.137481016584014,0.655197486003003,0.666666666666667,0.24,0.28,0.212222222222222,20,0.0035,TRUE
850,4,5,0.48,0.216806846570392,0.822860407104432,0,0.24,0.28,0.1736,20,0.0035,TRUE
851,1,20,-0.05,0.0466049211903535,0.744080802286823,0.7,0.24,0.24,0.25445,20,0.0035,TRUE
851,2,12,-0.25,0.0103464205905509,0.714925250012235,0.333333333333333,0.24,0.24,0.235138888888889,20,0.0035,TRUE
851,3,3,0.0666666666666667,-0.0110708897130285,0.651920900747092,0.333333333333333,0.28,0.24,0.213333333333333,20,0.0035,TRUE
851,4,3,0.266666666666667,-0.0869996874635404,0.643543391075417,0,0.32,0.28,0.175555555555556,20,0.0035,TRUE
852,1,20,0.1,0.103771141640841,0.751164077018327,0.45,0.24,0.24,0.257,20,0.0035,TRUE
852,2,16,0.05,0.44500620754696,0.950136801971739,0.375,0.24,0.24,0.2453125,20,0.0035,TRUE
852,3,14,-0.2,-0.0959308664559339,0.66481918551533,0.5,0.24,0.24,0.241020408163265,20,0.0035,TRUE
852,4,10,-0.12,-0.311187255361604,0.578824479565434,0.5,0.24,0.24,0.2364,20,0.0035,TRUE
852,5,8,-0.5,-0.481498473440243,0.481098305637181,0.625,0.24,0.24,0.229375,20,0.0035,TRUE
852,6,5,-0.56,-0.271908650728685,0.611227522809148,0.6,0.24,0.28,0.1928,20,0.0035,TRUE
852,7,6,-0.8,-1.20541863613119,0.252986647874917,0.166666666666667,0.24,0.32,0.188888888888889,20,0.0035,TRUE
852,8,1,-1,0.584870439760499,0.992206427928861,1,0.28,0.48,0.12,20,0.0035,TRUE
853,1,20,-0.07,0.117857240217257,0.770465300430886,0.35,0.24,0.24,0.25605,20,0.0035,TRUE
853,2,5,-0.36,-0.583021667492806,0.439372017057255,0.6,0.24,0.24,0.2336,20,0.0035,TRUE
853,3,5,-0.24,-0.18355083313199,0.648025332052801,0.8,0.24,0.24,0.2296,20,0.0035,TRUE
854,1,20,-0.1,-0.248387667925553,0.630665260543172,0.35,0.24,0.24,0.2535,20,0.0035,TRUE
854,2,12,0.05,0.109838014762593,0.771047714584083,0.666666666666667,0.24,0.24,0.242083333333333,20,0.0035,TRUE
854,3,8,-0.15,0.173186621044243,0.827363244300852,0.5,0.24,0.24,0.220625,20,0.0035,TRUE
854,4,6,9.24959978401696e-18,-0.271507577589595,0.583658933348285,0.333333333333333,0.24,0.24,0.228888888888889,20,0.0035,TRUE
854,5,6,-0.2,0.0815257853618127,0.727586870455389,0.5,0.28,0.24,0.197777777777778,20,0.0035,TRUE
854,6,8,-0.45,-0.20773092783789,0.592081973325431,0.75,0.28,0.28,0.19,20,0.0035,TRUE
854,7,7,-0.514285714285714,-0.71528685230223,0.386472175610134,0.571428571428571,0.28,0.28,0.164489795918367,20,0.0035,TRUE
854,8,3,-0.733333333333333,-1.64850636460637,0.134401205376934,0.333333333333333,0.28,0.32,0.155555555555556,20,0.0035,TRUE
855,1,20,-0.15,-0.157243587527779,0.64844420347727,0.5,0.24,0.24,0.25595,20,0.0035,TRUE
855,2,7,-0.142857142857143,-0.441899673609921,0.497828236746867,0.142857142857143,0.24,0.24,0.241632653061224,20,0.0035,TRUE
855,3,3,0.333333333333333,0.0247426073455298,0.688377910629431,1,0.28,0.24,0.177777777777778,20,0.0035,TRUE
856,1,20,0.09,0.237045720472326,0.822932686510053,0.45,0.24,0.24,0.25485,20,0.0035,TRUE
856,2,11,0.327272727272727,0.351264742978785,0.863805912599869,0.454545454545455,0.24,0.24,0.235206611570248,20,0.0035,TRUE
856,3,7,0.314285714285714,0.00347757250688014,0.770557159051331,0.571428571428571,0.28,0.24,0.203265306122449,20,0.0035,TRUE
856,4,9,0.2,0.0262694698567204,0.706586628777309,0.555555555555556,0.28,0.24,0.186666666666667,20,0.0035,TRUE
856,5,5,0.56,0.803713927848089,1.13303794395621,0,0.28,0.24,0.172,20,0.0035,TRUE
857,1,20,-0.04,0.180230260144186,0.780757187986289,0.5,0.24,0.24,0.2496,20,0.0035,TRUE
857,2,16,-0.0375,0.235900255640503,0.843876239475502,0.625,0.24,0.24,0.239140625,20,0.0035,TRUE
857,3,10,0.12,0.288901831070579,0.833092775032386,0.5,0.24,0.24,0.2184,20,0.0035,TRUE
857,4,11,0.0181818181818182,0.599590490496777,1.01827973137092,0.363636363636364,0.24,0.24,0.213884297520661,20,0.0035,TRUE
857,5,6,0.133333333333333,-0.14194813031976,0.658397981542789,0.666666666666667,0.28,0.28,0.187777777777778,20,0.0035,TRUE
857,6,6,0.3,0.383052513410413,0.909253945828457,0.333333333333333,0.36,0.28,0.141666666666667,20,0.0035,TRUE
857,7,6,0.233333333333333,0.62494826850312,1.04815915787072,0.5,0.36,0.28,0.148333333333333,20,0.0035,TRUE
857,8,8,0.325,0.320598338456112,0.893688261409679,0.625,0.36,0.28,0.1553125,20,0.0035,TRUE
857,9,13,0.553846153846154,0.441699817969255,0.914916841046776,0.384615384615385,0.36,0.28,0.148284023668639,20,0.0035,TRUE
857,10,10,0.48,0.495988337096592,0.971488222373196,0.6,0.36,0.28,0.1228,20,0.0035,TRUE
857,11,14,0.4,0.30774810311352,0.84517040484802,0.642857142857143,0.36,0.28,0.0987755102040817,20,0.0035,TRUE
857,12,15,0.48,0.27025774781344,0.848557261150112,0.533333333333333,0.36,0.32,0.0962666666666667,20,0.0035,TRUE
857,13,18,0.633333333333333,0.755493870839698,1.10471176432646,0.611111111111111,0.4,0.32,0.0958641975308642,20,0.0035,TRUE
857,14,24,0.758333333333333,0.593238263796264,1.01303629587923,0.5,0.4,0.32,0.0942708333333333,20,0.0035,TRUE
857,15,25,0.712,0.790485095178013,1.12028226711987,0.52,0.4,0.32,0.098304,20,0.0035,TRUE
857,16,24,0.625,0.345643462419589,0.888523923784777,0.458333333333333,0.4,0.32,0.0977430555555556,20,0.0035,TRUE
857,17,22,0.690909090909091,0.890226089819857,1.17665403791783,0.5,0.4,0.36,0.0909090909090909,20,0.0035,TRUE
857,18,37,0.637837837837838,0.709853549388271,1.0907157182384,0.486486486486487,0.4,0.36,0.0952373995617239,20,0.0035,TRUE
857,19,32,0.5625,0.684061618303021,1.06715464365557,0.40625,0.4,0.36,0.09578125,20,0.0035,TRUE
857,20,25,0.608,0.585898611364249,1.01459533431521,0.56,0.4,0.36,0.095328,20,0.0035,TRUE
857,21,28,0.657142857142857,0.402999448106486,0.918656544371877,0.392857142857143,0.4,0.36,0.0895408163265306,20,0.0035,TRUE
857,22,22,0.545454545454545,0.317160615403742,0.866248053946148,0.5,0.4,0.36,0.0928925619834711,20,0.0035,TRUE
857,23,12,0.616666666666667,0.606223112429702,1.02393392601677,0.666666666666667,0.44,0.36,0.0851388888888889,20,0.0035,TRUE
857,24,21,0.60952380952381,0.490595794954563,0.971864998681706,0.333333333333333,0.44,0.36,0.0876643990929705,20,0.0035,TRUE
857,25,14,0.771428571428571,0.815291171371536,1.15098751714369,0.5,0.44,0.36,0.0769387755102041,20,0.0035,TRUE
857,26,11,0.872727272727273,0.949204380659683,1.2243668206403,0.363636363636364,0.44,0.36,0.067603305785124,20,0.0035,TRUE
857,27,8,0.95,1.41507017381446,1.50627679908367,0.5,0.48,0.36,0.053125,20,0.0035,TRUE
857,28,9,1,0.90131975429752,1.08890970456515,0.444444444444444,0.56,0.36,0.0380246913580247,20,0.0035,TRUE
857,29,6,0.966666666666667,0.283392429503321,0.829336218622853,0.166666666666667,0.56,0.36,0.0394444444444444,20,0.0035,TRUE
857,30,1,1.2,1.48641365808621,1.56306069608164,1,0.6,0.36,0.02,20,0.0035,TRUE
858,1,20,0.03,-0.15741210870758,0.667964340859847,0.65,0.24,0.24,0.25625,20,0.0035,TRUE
858,2,8,-0.3,-0.337383108891305,0.539915008077789,0.5,0.24,0.24,0.2225,20,0.0035,TRUE
858,3,4,0,0.286197969870109,0.836291223945672,0.75,0.24,0.28,0.19,20,0.0035,TRUE
858,4,2,0.3,0.249555147505393,0.814791221393218,1,0.32,0.28,0.175,20,0.0035,TRUE
859,1,20,0.07,-0.11337160437077,0.641705435555929,0.3,0.24,0.24,0.25155,20,0.0035,TRUE
859,2,7,0.257142857142857,0.367867391143588,0.877985016307872,0.714285714285714,0.24,0.24,0.230204081632653,20,0.0035,TRUE
859,3,4,0.25,0.507342349504868,0.954650689447072,0.75,0.24,0.24,0.22625,20,0.0035,TRUE
859,4,5,0.56,1.18656529965138,1.37432106340211,0.6,0.28,0.24,0.172,20,0.0035,TRUE
859,5,9,0.555555555555556,0.436459680226151,0.918048720036217,0.222222222222222,0.28,0.28,0.158518518518519,20,0.0035,TRUE
859,6,4,0.7,0.825770419852897,1.15990996181231,0.5,0.32,0.28,0.1525,20,0.0035,TRUE
859,7,7,0.485714285714286,-0.331648991661708,0.562829457400678,0.571428571428571,0.32,0.28,0.161632653061224,20,0.0035,TRUE
859,8,4,0.65,0.872443299233243,1.18227462710431,0.25,0.36,0.32,0.12625,20,0.0035,TRUE
859,9,3,0.733333333333333,0.559191559855472,0.984410053868411,0.333333333333333,0.44,0.32,0.0977777777777778,20,0.0035,TRUE
859,10,2,0.7,0.518646780353877,0.956268322958903,0,0.48,0.36,0.065,20,0.0035,TRUE
860,1,20,-0.13,-0.026752815216431,0.701406897042217,0.4,0.24,0.24,0.25535,20,0.0035,TRUE
860,2,9,-0.0888888888888889,-0.282486849185918,0.55397740097642,0.222222222222222,0.24,0.24,0.24962962962963,20,0.0035,TRUE
860,3,1,-1,-0.385815669968071,0.469179350045825,0,0.28,0.48,0.12,20,0.0035,TRUE
861,1,20,0.06,-0.0607554693333514,0.692922375730035,0.6,0.24,0.24,0.2556,20,0.0035,TRUE
861,2,11,0.0909090909090909,-0.022634100462294,0.680239608467389,0.636363636363636,0.24,0.24,0.243305785123967,20,0.0035,TRUE
861,3,10,0.04,-0.0316563336052498,0.657169047835854,0.3,0.28,0.24,0.2008,20,0.0035,TRUE
861,4,2,-0.3,0.309777231698489,0.826417937808428,1,0.32,0.32,0.155,20,0.0035,TRUE
862,1,20,0.06,0.0231160904259626,0.695705568997027,0.55,0.24,0.24,0.2543,20,0.0035,TRUE
862,2,18,0.0888888888888889,0.029439108215841,0.738768309669354,0.722222222222222,0.24,0.24,0.248518518518518,20,0.0035,TRUE
862,3,15,0.08,-0.0939717845793344,0.68673650246593,0.6,0.24,0.24,0.236177777777778,20,0.0035,TRUE
862,4,13,0.276923076923077,0.56695606327509,0.989121916673747,0.461538461538462,0.24,0.24,0.233254437869822,20,0.0035,TRUE
862,5,7,0.4,0.706116504696518,1.09136190618863,0.571428571428571,0.24,0.24,0.206122448979592,20,0.0035,TRUE
862,6,12,0.366666666666667,0.542126642566974,1.0147279074286,0.583333333333333,0.24,0.24,0.207222222222222,20,0.0035,TRUE
862,7,18,0.466666666666667,0.368319004692987,0.904910897133055,0.666666666666667,0.28,0.24,0.185679012345679,20,0.0035,TRUE
862,8,18,0.911111111111111,0.907848684822507,1.20483304662804,0.555555555555556,0.28,0.28,0.140617283950617,20,0.0035,TRUE
862,9,20,1.04,0.833553764566722,1.15085027580715,0.65,0.36,0.28,0.0968,20,0.0035,TRUE
862,10,28,0.964285714285714,0.969889876995348,1.22193397880878,0.464285714285714,0.4,0.28,0.079515306122449,20,0.0035,TRUE
862,11,32,0.91875,0.948480991571613,1.22246241443549,0.5625,0.4,0.28,0.07494140625,20,0.0035,TRUE
862,12,31,0.903225806451613,0.926897625004754,1.20216890533708,0.483870967741935,0.4,0.28,0.0719042663891779,20,0.0035,TRUE
862,13,27,0.948148148148148,0.793825251340685,1.13160033930621,0.62962962962963,0.44,0.28,0.0720713305898491,20,0.0035,TRUE
862,14,33,1.03030303030303,0.96188164374258,1.21921100819257,0.545454545454545,0.48,0.28,0.081010101010101,20,0.0035,TRUE
862,15,35,0.971428571428571,0.807358233864674,1.12914021218167,0.485714285714286,0.48,0.28,0.0797877551020408,20,0.0035,TRUE
862,16,35,0.982857142857143,0.952077758914129,1.22771104854021,0.6,0.48,0.28,0.0712979591836735,20,0.0035,TRUE
862,17,48,1.00833333333333,0.959350702898446,1.23117503916625,0.520833333333333,0.48,0.28,0.0733854166666667,20,0.0035,TRUE
862,18,54,1,1.09252390479879,1.29375179617922,0.407407407407407,0.48,0.28,0.0769272976680384,20,0.0035,TRUE
862,19,59,0.976271186440678,0.986574538037193,1.22286566440261,0.593220338983051,0.48,0.28,0.0822464808962942,20,0.0035,TRUE
862,20,72,1.08055555555556,1.11208263710463,1.31370759320321,0.472222222222222,0.48,0.28,0.0845408950617284,20,0.0035,TRUE
862,21,55,1.08363636363636,0.97374430170584,1.22257302686219,0.509090909090909,0.52,0.28,0.0809190082644628,20,0.0035,TRUE
862,22,62,1.05806451612903,1.0902288657308,1.29432807899969,0.516129032258065,0.52,0.28,0.0811134235171696,20,0.0035,TRUE
862,23,62,1.00967741935484,0.934658533533329,1.19607157096972,0.596774193548387,0.52,0.28,0.082627471383975,20,0.0035,TRUE
862,24,76,1.06842105263158,1.13396237203953,1.32451603589538,0.552631578947368,0.52,0.28,0.0863573407202216,20,0.0035,TRUE
862,25,81,1.12592592592593,1.24625266450974,1.37597009644608,0.506172839506173,0.52,0.28,0.0876726108824874,20,0.0035,TRUE
862,26,73,1.07671232876712,0.851337074735695,1.16396579492202,0.506849315068493,0.52,0.28,0.0858097203978232,20,0.0035,TRUE
862,27,85,1.13411764705882,1.28044842245006,1.40107580218551,0.588235294117647,0.52,0.28,0.0817965397923875,20,0.0035,TRUE
862,28,93,1.12043010752688,1.08896023694977,1.29180618725913,0.526881720430108,0.52,0.28,0.0844860677534975,20,0.0035,TRUE
862,29,84,1.17857142857143,1.30068508974875,1.40826934237673,0.535714285714286,0.52,0.28,0.0854563492063492,20,0.0035,TRUE
862,30,97,1.21030927835052,1.13057711516545,1.31768248942023,0.505154639175258,0.52,0.28,0.0845785949622702,20,0.0035,TRUE
862,31,90,1.20444444444444,1.29621351715601,1.39587585099229,0.533333333333333,0.52,0.28,0.0900493827160494,20,0.0035,TRUE
862,32,89,1.26741573033708,1.28129066934367,1.39525762110106,0.460674157303371,0.52,0.28,0.0902588057063502,20,0.0035,TRUE
862,33,75,1.248,1.27332193506787,1.38556841487732,0.506666666666667,0.52,0.28,0.0937137777777778,20,0.0035,TRUE
862,34,89,1.2314606741573,1.08230325651923,1.29303897016618,0.595505617977528,0.52,0.28,0.090799141522535,20,0.0035,TRUE
862,35,88,1.25454545454545,1.15988068382187,1.33430387168621,0.511363636363636,0.52,0.28,0.0907954545454546,20,0.0035,TRUE
862,36,84,1.25,1.18539538130634,1.35016172346278,0.464285714285714,0.52,0.28,0.0910572562358277,20,0.0035,TRUE
862,37,86,1.28372093023256,1.3368645442559,1.43449143805763,0.581395348837209,0.52,0.28,0.0897566252028123,20,0.0035,TRUE
862,38,105,1.2952380952381,1.31756558680664,1.41952864866322,0.495238095238095,0.52,0.28,0.0940281179138322,20,0.0035,TRUE
862,39,110,1.31818181818182,1.37744401711203,1.45302217967132,0.5,0.52,0.28,0.0951487603305785,20,0.0035,TRUE
862,40,92,1.30217391304348,1.3332322055517,1.42378684364247,0.510869565217391,0.52,0.28,0.0948086011342155,20,0.0035,TRUE
862,41,91,1.41978021978022,1.51249666678725,1.51546099034606,0.538461538461538,0.52,0.28,0.0917111459968603,20,0.0035,TRUE
862,42,123,1.40325203252033,1.42415229702115,1.46496275157154,0.447154471544715,0.52,0.28,0.0905201930068081,20,0.0035,TRUE
862,43,110,1.42363636363636,1.47560193859419,1.47882274600851,0.454545454545455,0.52,0.28,0.091495867768595,20,0.0035,TRUE
862,44,95,1.40631578947368,1.53956803080288,1.51719760412188,0.547368421052632,0.52,0.28,0.0914681440443213,20,0.0035,TRUE
862,45,120,1.42833333333333,1.46834352591558,1.48846457685716,0.4,0.52,0.28,0.0918569444444444,20,0.0035,TRUE
862,46,93,1.47741935483871,1.63358235950946,1.57550815129651,0.516129032258065,0.52,0.28,0.0900034686090878,20,0.0035,TRUE
862,47,121,1.50082644628099,1.49731900136174,1.49792981418642,0.487603305785124,0.52,0.28,0.0888258998702274,20,0.0035,TRUE
862,48,109,1.52293577981651,1.47035260440888,1.49627189667754,0.504587155963303,0.52,0.28,0.0884992845720057,20,0.0035,TRUE
862,49,119,1.51764705882353,1.52772120169556,1.52053770009955,0.453781512605042,0.52,0.28,0.0872593743379705,20,0.0035,TRUE
862,50,118,1.58813559322034,1.61814687083822,1.56624637684091,0.516949152542373,0.52,0.28,0.0838106865843148,20,0.0035,TRUE
862,51,127,1.60472440944882,1.54197823499817,1.52874928358066,0.464566929133858,0.52,0.28,0.0825568851137702,20,0.0035,TRUE
863,1,20,0.02,0.0971094644212871,0.744668225677566,0.45,0.24,0.24,0.2523,20,0.0035,TRUE
863,2,11,-0.181818181818182,0.0564889587239411,0.764569901180132,0.454545454545455,0.24,0.24,0.237520661157025,20,0.0035,TRUE
863,3,9,-0.2,0.0428709327873881,0.744298647340525,0.444444444444444,0.28,0.24,0.190123456790123,20,0.0035,TRUE
863,4,8,-0.1,0.325610397005395,0.881867199832146,0.25,0.28,0.24,0.181875,20,0.0035,TRUE
863,5,3,0,-0.612524210428907,0.41684187257581,0.333333333333333,0.36,0.4,0.0822222222222222,20,0.0035,TRUE
863,6,1,0,0.0360602530444762,0.671534168731941,0,0.44,0.44,0.06,20,0.0035,TRUE
864,1,20,0.13,0.338913676491749,0.876358600103572,0.45,0.24,0.24,0.25425,20,0.0035,TRUE
864,2,15,0.28,0.372212803264619,0.904491169899678,0.466666666666667,0.24,0.24,0.242311111111111,20,0.0035,TRUE
864,3,12,0.233333333333333,0.479064620794424,0.9431058111559,0.416666666666667,0.24,0.24,0.216944444444444,20,0.0035,TRUE
864,4,5,0.36,0.0909760904743842,0.747287568262335,0.6,0.36,0.32,0.1312,20,0.0035,TRUE
864,5,6,0.533333333333333,0.373663347573234,0.877713648179339,0.5,0.4,0.36,0.0911111111111111,20,0.0035,TRUE
864,6,3,0.466666666666667,0.624784484175518,1.04215909337962,0.666666666666667,0.4,0.36,0.102222222222222,20,0.0035,TRUE
864,7,5,0.6,1.22303709886176,1.36757797624463,0.4,0.4,0.36,0.088,20,0.0035,TRUE
864,8,6,0.833333333333333,1.2776801951499,1.41413221520572,0.5,0.4,0.36,0.0694444444444444,20,0.0035,TRUE
864,9,12,0.666666666666667,1.03412876916436,1.27965295534166,0.583333333333333,0.44,0.36,0.0777777777777778,20,0.0035,TRUE
864,10,22,0.727272727272727,0.671210760612192,1.06816829086082,0.5,0.44,0.36,0.0728099173553719,20,0.0035,TRUE
864,11,17,0.670588235294118,0.675843137894491,1.06492122543945,0.470588235294118,0.44,0.36,0.078477508650519,20,0.0035,TRUE
864,12,11,0.818181818181818,1.19023810079965,1.34908521793784,0.818181818181818,0.44,0.36,0.0694214876033058,20,0.0035,TRUE
864,13,32,0.675,0.55021875563055,0.991802688544682,0.375,0.44,0.36,0.0647265625,20,0.0035,TRUE
864,14,14,0.814285714285714,1.12246582972093,1.3087056858356,0.357142857142857,0.48,0.36,0.0570408163265306,20,0.0035,TRUE
864,15,13,0.507692307692308,0.527181855271163,0.977023882308616,0.538461538461538,0.48,0.36,0.0579881656804734,20,0.0035,TRUE
864,16,11,0.545454545454545,0.599414123322541,1.00332531897228,0.0909090909090909,0.48,0.36,0.0533884297520661,20,0.0035,TRUE
864,17,1,0.4,2.34970870670675,1.94289891731522,1,0.52,0.44,0.02,20,0.0035,TRUE
865,1,20,0.01,0.142011468499552,0.786575875290307,0.4,0.24,0.24,0.25175,20,0.0035,TRUE
865,2,17,0.247058823529412,0.492756925586459,0.948814915116755,0.352941176470588,0.24,0.24,0.204705882352941,20,0.0035,TRUE
865,3,11,0.2,0.254419653037201,0.852655741744105,0.454545454545455,0.24,0.24,0.19900826446281,20,0.0035,TRUE
865,4,10,0.24,0.438542345223148,0.948567935047261,0.5,0.24,0.24,0.2008,20,0.0035,TRUE
865,5,8,0.15,0.501989196988815,0.949214752778208,0,0.24,0.24,0.180625,20,0.0035,TRUE
866,1,20,-0.02,-0.344987882612431,0.564546906499924,0.45,0.24,0.24,0.2555,20,0.0035,TRUE
866,2,13,0.0769230769230769,0.0382251218504076,0.765538394301861,0.615384615384615,0.24,0.24,0.237633136094675,20,0.0035,TRUE
866,3,17,-0.188235294117647,-0.188256885892853,0.630484697305149,0.529411764705882,0.24,0.24,0.23757785467128,20,0.0035,TRUE
866,4,16,-0.1125,-0.0466919987331025,0.690992272004006,0.5625,0.24,0.24,0.235234375,20,0.0035,TRUE
866,5,17,-0.0941176470588235,-0.123626674638457,0.674197856035283,0.352941176470588,0.24,0.24,0.203944636678201,20,0.0035,TRUE
866,6,7,0.0285714285714286,-0.178969544491942,0.645570749955908,0.428571428571429,0.24,0.24,0.164081632653061,20,0.0035,TRUE
867,1,20,-0.17,-0.15154455443058,0.679951905274689,0.5,0.24,0.24,0.25535,20,0.0035,TRUE
867,2,15,0.106666666666667,-0.0277767341159751,0.711012705571012,0.466666666666667,0.24,0.24,0.241155555555556,20,0.0035,TRUE
867,3,9,-0.111111111111111,0.15471067505638,0.788159912955401,0.777777777777778,0.24,0.24,0.234567901234568,20,0.0035,TRUE
867,4,10,-0.16,-0.288981924173804,0.545063489613793,0.5,0.24,0.24,0.212,20,0.0035,TRUE
867,5,7,-0.142857142857143,0.302900698153209,0.860845811625892,0.428571428571429,0.28,0.28,0.181224489795918,20,0.0035,TRUE
867,6,5,-0.16,-0.204004447716852,0.635271921066519,0.2,0.28,0.28,0.1496,20,0.0035,TRUE
867,7,3,0.0666666666666667,-0.0284476663255887,0.657758546359278,0.666666666666667,0.36,0.32,0.142222222222222,20,0.0035,TRUE
867,8,2,-0.1,-0.447990405362224,0.568129633447951,0,0.36,0.36,0.125,20,0.0035,TRUE
868,1,20,0.08,-0.0943947413897309,0.681942148636619,0.45,0.24,0.24,0.2514,20,0.0035,TRUE
868,2,9,0.111111111111111,0.320092400773563,0.864322607269676,0.666666666666667,0.24,0.24,0.228641975308642,20,0.0035,TRUE
868,3,5,0.16,0.132224352669581,0.733845644232381,0,0.24,0.24,0.2216,20,0.0035,TRUE
869,1,20,-0.14,0.0101291443196509,0.717846858149634,0.5,0.24,0.24,0.2565,20,0.0035,TRUE
869,2,10,-0.12,0.0954856849708292,0.78571334757983,0.4,0.24,0.24,0.2488,20,0.0035,TRUE
869,3,8,-0.225,-0.222915180611176,0.619568826726149,0.375,0.24,0.24,0.2184375,20,0.0035,TRUE
869,4,4,-0.25,-0.388380690202682,0.535508279967822,0.25,0.28,0.28,0.18875,20,0.0035,TRUE
870,1,20,0.08,-0.0323176580744829,0.689008346959804,0.45,0.24,0.24,0.2573,20,0.0035,TRUE
870,2,15,0.213333333333333,0.043094146522215,0.736786149766732,0.666666666666667,0.24,0.24,0.244888888888889,20,0.0035,TRUE
870,3,9,0.422222222222222,0.677533902947684,1.06832534547102,0.888888888888889,0.24,0.24,0.22962962962963,20,0.0035,TRUE
870,4,22,0.645454545454546,0.766118355508321,1.10936074977185,0.590909090909091,0.24,0.24,0.169793388429752,20,0.0035,TRUE
870,5,29,0.662068965517241,0.620884475775379,1.04398035806006,0.413793103448276,0.24,0.24,0.162068965517241,20,0.0035,TRUE
870,6,22,0.609090909090909,0.730475920474096,1.09829773847721,0.318181818181818,0.24,0.28,0.148223140495868,20,0.0035,TRUE
870,7,20,0.8,0.826983560460826,1.14331832481123,0.5,0.24,0.28,0.1198,20,0.0035,TRUE
870,8,25,0.752,1.13680481927853,1.34172899796737,0.52,0.24,0.28,0.126304,20,0.0035,TRUE
870,9,41,0.795121951219512,0.972005518247244,1.22458081193623,0.585365853658537,0.28,0.32,0.109744199881023,20,0.0035,TRUE
870,10,50,0.844,0.741053206866182,1.10791775905828,0.46,0.32,0.32,0.105048,20,0.0035,TRUE
870,11,48,0.8,0.864600093998653,1.17217888281358,0.520833333333333,0.36,0.32,0.105902777777778,20,0.0035,TRUE
870,12,45,0.777777777777778,0.85172737493474,1.1623815971452,0.466666666666667,0.36,0.32,0.108879012345679,20,0.0035,TRUE
