"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
3180,6,10,0.68,0.801973806834756,1.12098016716097,0.4,0.44,0.36,0.0736,20,0.0035,TRUE,16,FALSE
3180,7,10,0.6,0.874457974675342,1.18165252590154,0.6,0.44,0.36,0.0688,20,0.0035,TRUE,16,FALSE
3180,8,16,0.6,0.418170746632622,0.932675080690918,0.5625,0.44,0.36,0.0690625,20,0.0035,TRUE,16,FALSE
3180,9,11,0.6,0.627318448293076,1.02353642895363,0.636363636363636,0.44,0.36,0.059504132231405,20,0.0035,TRUE,16,FALSE
3180,10,13,0.569230769230769,0.948424882077848,1.2327287513359,0.769230769230769,0.44,0.36,0.0617751479289941,20,0.0035,TRUE,16,FALSE
3180,11,24,0.575,0.414155569992342,0.925789146757591,0.583333333333333,0.44,0.36,0.0464236111111111,20,0.0035,TRUE,16,FALSE
3180,12,25,0.592,0.786346419542994,1.12847382997217,0.6,0.48,0.36,0.041632,20,0.0035,TRUE,16,FALSE
3180,13,33,0.575757575757576,0.418752151925189,0.928168391917073,0.515151515151515,0.48,0.36,0.0350780532598714,20,0.0035,TRUE,16,FALSE
3180,14,25,0.608,0.50913319001452,0.965588245229065,0.44,0.48,0.36,0.03152,20,0.0035,TRUE,16,FALSE
3180,15,19,0.526315789473684,0.660627727711526,1.05878099304662,0.473684210526316,0.48,0.4,0.0170083102493075,20,0.0035,TRUE,16,FALSE
3180,16,22,0.563636363636364,0.556193104505581,1.0030202138822,0.727272727272727,0.48,0.4,0.0197520661157025,20,0.0035,TRUE,16,FALSE
3181,1,20,0.06,0.138284818725255,0.767390671350101,0.45,0.24,0.24,0.2539,20,0.0035,TRUE,14,TRUE
3181,2,13,0.184615384615385,-0.0264908627457944,0.688146228455544,0.538461538461538,0.24,0.24,0.23207100591716,20,0.0035,TRUE,14,TRUE
3181,3,12,0.55,0.371486862423199,0.891034768839116,0.583333333333333,0.24,0.24,0.189861111111111,20,0.0035,TRUE,14,TRUE
3181,4,13,0.630769230769231,0.663196337662177,1.04959359045446,0.384615384615385,0.24,0.24,0.174201183431953,20,0.0035,TRUE,14,TRUE
3181,5,15,0.693333333333333,0.535515906806007,0.99605624512348,0.266666666666667,0.24,0.24,0.158311111111111,20,0.0035,TRUE,14,TRUE
3181,6,5,0.64,0.607025362906599,1.05507014665957,0.4,0.36,0.28,0.1432,20,0.0035,TRUE,14,TRUE
3181,7,6,0.766666666666667,0.828915393994611,1.16839734264036,0.333333333333333,0.36,0.28,0.136111111111111,20,0.0035,TRUE,14,TRUE
3181,8,4,0.6,1.16005845423242,1.36074348367787,0.5,0.4,0.32,0.125,20,0.0035,TRUE,14,TRUE
3181,9,4,0.25,0.221247548954478,0.785194384937346,0.75,0.4,0.32,0.11125,20,0.0035,TRUE,14,TRUE
3181,10,6,0.266666666666667,0.465860317171653,0.936608487953105,0.666666666666667,0.4,0.32,0.114444444444444,20,0.0035,TRUE,14,TRUE
3181,11,14,0.157142857142857,0.263556858083148,0.84095269081034,0.642857142857143,0.4,0.32,0.104183673469388,20,0.0035,TRUE,14,TRUE
3181,12,20,0.11,-0.170197600902064,0.644739276066695,0.5,0.4,0.32,0.10025,20,0.0035,TRUE,14,TRUE
3181,13,9,-0.0444444444444444,-0.546810185610968,0.468377325135059,0.444444444444444,0.4,0.36,0.0935802469135802,20,0.0035,TRUE,14,TRUE
3181,14,2,0.1,0.171225571184537,0.794245578730131,1,0.44,0.4,0.065,20,0.0035,TRUE,14,TRUE
3182,1,20,-0.03,0.00791781231834421,0.700468439466374,0.6,0.24,0.24,0.25355,20,0.0035,TRUE,8,TRUE
3182,2,24,0.183333333333333,0.130657116710444,0.766344907655306,0.541666666666667,0.24,0.24,0.245625,20,0.0035,TRUE,8,TRUE
3182,3,18,0.233333333333333,0.375722409617037,0.923855682465311,0.5,0.24,0.24,0.236604938271605,20,0.0035,TRUE,8,TRUE
3182,4,18,0.333333333333333,0.401393303442604,0.90397673399582,0.444444444444444,0.24,0.24,0.222839506172839,20,0.0035,TRUE,8,TRUE
3182,5,7,0.285714285714286,0.379654627113473,0.810922592651472,0.714285714285714,0.24,0.24,0.223265306122449,20,0.0035,TRUE,8,TRUE
3182,6,9,0.2,0.0115775263913377,0.746565901390132,0.222222222222222,0.24,0.24,0.215308641975309,20,0.0035,TRUE,8,TRUE
3182,7,6,0.133333333333333,-0.122818666263141,0.640383990781266,0.5,0.28,0.24,0.154444444444444,20,0.0035,TRUE,8,TRUE
3182,8,4,0.4,0.677307708666109,1.04910812070286,0,0.4,0.24,0.12,20,0.0035,TRUE,8,TRUE
3183,1,20,-0.15,-0.242810295301514,0.65552901232523,0.6,0.24,0.24,0.25535,20,0.0035,TRUE,12,TRUE
3183,2,19,0.0947368421052632,0.325296888145591,0.874962437463485,0.263157894736842,0.24,0.24,0.241108033240997,20,0.0035,TRUE,12,TRUE
3183,3,8,0.125,0.336355640617435,0.878085002872497,0.875,0.24,0.24,0.2165625,20,0.0035,TRUE,12,TRUE
3183,4,13,0.415384615384615,0.266174307036086,0.858212918081962,0.538461538461538,0.28,0.24,0.190059171597633,20,0.0035,TRUE,12,TRUE
3183,5,10,0.4,0.625241074862119,1.03146594507254,0.2,0.28,0.24,0.1928,20,0.0035,TRUE,12,TRUE
3183,6,7,0.6,0.387965468578048,0.881325072431265,0.571428571428571,0.36,0.24,0.162448979591837,20,0.0035,TRUE,12,TRUE
3183,7,10,0.44,-0.122653718939254,0.611882670528529,0.4,0.36,0.24,0.1356,20,0.0035,TRUE,12,TRUE
3183,8,3,0.2,0.655125212937458,1.10450802212253,0.666666666666667,0.4,0.32,0.12,20,0.0035,TRUE,12,TRUE
3183,9,7,0.285714285714286,0.278025540011903,0.874633696612249,0.571428571428571,0.4,0.32,0.122857142857143,20,0.0035,TRUE,12,TRUE
3183,10,6,0.6,0.0396345489594711,0.719360827995158,0.5,0.4,0.32,0.102222222222222,20,0.0035,TRUE,12,TRUE
3183,11,8,0.425,0.167205512961351,0.777137455392268,0.25,0.4,0.36,0.0934375,20,0.0035,TRUE,12,TRUE
3183,12,1,-0.2,-0.0418334746098163,0.630924165712333,0,0.44,0.48,0.04,20,0.0035,TRUE,12,TRUE
3184,1,20,0.04,-0.113288716161674,0.712241761777177,0.5,0.24,0.24,0.2441,20,0.0035,TRUE,4,TRUE
3184,2,9,0.222222222222222,0.0943400608893693,0.814608395650518,0.444444444444444,0.24,0.24,0.231358024691358,20,0.0035,TRUE,4,TRUE
3184,3,6,0.366666666666667,0.706007329305802,1.0717174397248,0.333333333333333,0.36,0.24,0.172777777777778,20,0.0035,TRUE,4,TRUE
3184,4,2,0.1,-0.439517995246329,0.460754785720219,1,0.4,0.36,0.095,20,0.0035,TRUE,4,TRUE
3185,1,20,0.19,0.0609069240907209,0.773075580139464,0.6,0.24,0.24,0.25315,20,0.0035,TRUE,7,TRUE
3185,2,12,0.366666666666667,0.572566125400777,1.02285555855219,0.666666666666667,0.24,0.24,0.242222222222222,20,0.0035,TRUE,7,TRUE
3185,3,13,0.6,0.630005735661312,1.03933110900491,0.692307692307692,0.24,0.24,0.223195266272189,20,0.0035,TRUE,7,TRUE
3185,4,18,0.577777777777778,0.174513755360562,0.793012549290557,0.444444444444444,0.24,0.24,0.200740740740741,20,0.0035,TRUE,7,TRUE
3185,5,7,0.8,0.970396375053073,1.23723436439631,0.571428571428571,0.24,0.24,0.176734693877551,20,0.0035,TRUE,7,TRUE
3185,6,8,0.8,0.726076022625657,1.08869183523421,0.625,0.24,0.28,0.160625,20,0.0035,TRUE,7,TRUE
3185,7,6,0.833333333333333,0.58562328479628,1.02347322795646,0,0.32,0.28,0.129444444444444,20,0.0035,TRUE,7,TRUE
3186,1,20,-0.04,0.0431927141232344,0.707335048019908,0.25,0.24,0.24,0.2528,20,0.0035,TRUE,4,TRUE
3186,2,6,0.3,0.123705185485172,0.799834524976345,0.5,0.24,0.24,0.207222222222222,20,0.0035,TRUE,4,TRUE
3186,3,11,0.490909090909091,0.485751566999997,0.947648752915398,0.363636363636364,0.24,0.24,0.201652892561983,20,0.0035,TRUE,4,TRUE
3186,4,1,1,1.75950815584659,1.71341201399543,0,0.48,0.28,0.12,20,0.0035,TRUE,4,TRUE
3187,1,20,0.27,0.333741295847064,0.899510055676908,0.45,0.24,0.24,0.25325,20,0.0035,TRUE,16,FALSE
3187,2,25,0.408,0.389705078416867,0.914154876979948,0.64,0.24,0.24,0.2336,20,0.0035,TRUE,16,FALSE
3187,3,26,0.661538461538462,0.6786857385791,1.06610149027001,0.346153846153846,0.24,0.24,0.21491124260355,20,0.0035,TRUE,16,FALSE
3187,4,12,0.55,0.471470271405899,0.940503279211277,0.583333333333333,0.24,0.24,0.224861111111111,20,0.0035,TRUE,16,FALSE
3187,5,13,0.846153846153846,0.862205697317747,1.17070481843354,0.384615384615385,0.24,0.24,0.219644970414201,20,0.0035,TRUE,16,FALSE
3187,6,14,0.914285714285714,0.845443434619412,1.16304374917665,0.714285714285714,0.24,0.24,0.211632653061224,20,0.0035,TRUE,16,FALSE
3187,7,14,0.842857142857143,0.651848426084691,1.05221626413653,0.714285714285714,0.24,0.24,0.20234693877551,20,0.0035,TRUE,16,FALSE
3187,8,28,0.792857142857143,0.761000433189048,1.11295951826941,0.607142857142857,0.24,0.24,0.213137755102041,20,0.0035,TRUE,16,FALSE
3187,9,28,0.857142857142857,1.01134240679295,1.264505754943,0.535714285714286,0.24,0.24,0.202551020408163,20,0.0035,TRUE,16,FALSE
3187,10,29,0.689655172413793,0.726965862855661,1.09467847320371,0.517241379310345,0.24,0.24,0.207443519619501,20,0.0035,TRUE,16,FALSE
3187,11,32,0.7,0.665486632093423,1.0746331011066,0.5,0.24,0.24,0.1983984375,20,0.0035,TRUE,16,FALSE
3187,12,23,0.791304347826087,0.664497911454048,1.08825492875677,0.565217391304348,0.24,0.24,0.183062381852552,20,0.0035,TRUE,16,FALSE
3187,13,29,0.710344827586207,0.838387306590466,1.15876652802921,0.448275862068966,0.24,0.24,0.178026159334126,20,0.0035,TRUE,16,FALSE
3187,14,30,0.76,1.00255316305061,1.27073652525621,0.566666666666667,0.24,0.24,0.1772,20,0.0035,TRUE,16,FALSE
3187,15,43,0.67906976744186,0.63509571074556,1.053189372027,0.627906976744186,0.24,0.24,0.174288804759329,20,0.0035,TRUE,16,FALSE
3187,16,46,0.608695652173913,0.683160386648437,1.07749276458788,0.521739130434783,0.28,0.24,0.174177693761815,20,0.0035,TRUE,16,FALSE
3188,1,20,0.16,0.36971165074415,0.921248856805866,0.35,0.24,0.24,0.2536,20,0.0035,TRUE,5,TRUE
3188,2,16,0.2875,0.326410316309376,0.863337195359065,0.5,0.24,0.24,0.245390625,20,0.0035,TRUE,5,TRUE
3188,3,10,0.1,-0.148037682772862,0.646827353936015,0.4,0.24,0.24,0.2494,20,0.0035,TRUE,5,TRUE
3188,4,5,0.44,0.811536152163065,1.16551924682101,0.2,0.28,0.24,0.2096,20,0.0035,TRUE,5,TRUE
3188,5,1,0.2,1.50060811052444,1.57136461901804,0,0.36,0.32,0.16,20,0.0035,TRUE,5,TRUE
3189,1,20,0.02,-0.287755379138083,0.59282938359743,0.35,0.24,0.24,0.2539,20,0.0035,TRUE,2,TRUE
3189,2,2,-0.1,0.567791578249647,0.990481001907739,0.5,0.24,0.24,0.215,20,0.0035,TRUE,2,TRUE
3190,1,20,-0.27,-0.32389960322899,0.580918472511456,0.55,0.24,0.24,0.25395,20,0.0035,TRUE,5,TRUE
3190,2,17,-0.211764705882353,0.099535725784416,0.769244115757027,0.647058823529412,0.24,0.24,0.242975778546713,20,0.0035,TRUE,5,TRUE
3190,3,18,-0.188888888888889,-0.17426830755941,0.632033479436422,0.444444444444444,0.24,0.24,0.229691358024691,20,0.0035,TRUE,5,TRUE
3190,4,3,0.0666666666666667,0.122715191374563,0.770471525417515,0.333333333333333,0.28,0.28,0.182222222222222,20,0.0035,TRUE,5,TRUE
3190,5,1,0,0.0327324660180624,0.669770671979691,0,0.32,0.32,0.18,20,0.0035,TRUE,5,TRUE
3191,1,20,-0.11,-0.191231893196978,0.601626209826306,0.7,0.24,0.24,0.24965,20,0.0035,TRUE,7,TRUE
3191,2,11,0.0545454545454545,0.00826460619139391,0.731173277404617,0.363636363636364,0.24,0.24,0.224132231404959,20,0.0035,TRUE,7,TRUE
3191,3,6,0.7,0.752089558009405,1.10901573980241,0.5,0.36,0.24,0.135,20,0.0035,TRUE,7,TRUE
3191,4,6,0.766666666666667,1.01354546578808,1.25786660494641,0.166666666666667,0.4,0.24,0.109444444444444,20,0.0035,TRUE,7,TRUE
3191,5,3,0.8,0.213676629405644,0.811157050331172,0.333333333333333,0.48,0.32,0.0911111111111111,20,0.0035,TRUE,7,TRUE
3191,6,2,0.7,0.361950360364216,0.85597937509504,0.5,0.48,0.32,0.095,20,0.0035,TRUE,7,TRUE
3191,7,2,0.7,0.863942768299367,1.17344521497861,1,0.48,0.32,0.085,20,0.0035,TRUE,7,TRUE
3192,1,20,0.08,-0.0944458276773036,0.656307472516084,0.25,0.24,0.24,0.2538,20,0.0035,TRUE,2,TRUE
3192,2,4,0.1,-0.480874763829079,0.455040166772368,0.25,0.28,0.24,0.2225,20,0.0035,TRUE,2,TRUE
3193,1,20,0.1,0.0411706742680449,0.744029761254292,0.3,0.24,0.24,0.2506,20,0.0035,TRUE,16,FALSE
3193,2,11,0.0909090909090909,0.432838232105935,0.938940672818038,0.727272727272727,0.24,0.24,0.243305785123967,20,0.0035,TRUE,16,FALSE
3193,3,14,0.7,0.898929672065976,1.19606648016355,0.714285714285714,0.24,0.24,0.207040816326531,20,0.0035,TRUE,16,FALSE
3193,4,29,0.744827586206897,0.744883737416203,1.08840336872735,0.551724137931034,0.24,0.24,0.176575505350773,20,0.0035,TRUE,16,FALSE
3193,5,28,0.792857142857143,0.714415733107022,1.07077086319243,0.392857142857143,0.28,0.24,0.174770408163265,20,0.0035,TRUE,16,FALSE
3193,6,36,0.777777777777778,0.866211057972572,1.16118085581022,0.527777777777778,0.28,0.24,0.188981481481482,20,0.0035,TRUE,16,FALSE
3193,7,35,0.851428571428571,0.957439987231409,1.20635146210663,0.428571428571429,0.28,0.24,0.191477551020408,20,0.0035,TRUE,16,FALSE
3193,8,30,0.853333333333333,0.674585422665808,1.07492843183986,0.466666666666667,0.28,0.24,0.194355555555556,20,0.0035,TRUE,16,FALSE
3193,9,21,0.990476190476191,1.26235194441923,1.36708196116242,0.476190476190476,0.28,0.24,0.174557823129252,20,0.0035,TRUE,16,FALSE
3193,10,23,1.3304347826087,1.37653591074884,1.39774761834655,0.652173913043478,0.32,0.24,0.146691871455577,20,0.0035,TRUE,16,FALSE
3193,11,33,1.43636363636364,1.55676361985222,1.53308623712015,0.484848484848485,0.32,0.24,0.143838383838384,20,0.0035,TRUE,16,FALSE
3193,12,37,1.36216216216216,1.331750712937,1.401541086474,0.567567567567568,0.32,0.24,0.153849525200877,20,0.0035,TRUE,16,FALSE
3193,13,44,1.35454545454545,1.22255486349715,1.3629442386689,0.636363636363636,0.32,0.24,0.153925619834711,20,0.0035,TRUE,16,FALSE
3193,14,68,1.45294117647059,1.4116734542838,1.43751180984851,0.323529411764706,0.32,0.24,0.144792387543253,20,0.0035,TRUE,16,FALSE
3193,15,49,1.53061224489796,1.61645185139921,1.57813126256417,0.551020408163265,0.32,0.24,0.142457309454394,20,0.0035,TRUE,16,FALSE
3193,16,71,1.56901408450704,1.43728950681261,1.47176492959436,0.464788732394366,0.32,0.24,0.137210870858957,20,0.0035,TRUE,16,FALSE
3194,1,20,-0.05,0.528426514572734,0.984905757661411,0.4,0.24,0.24,0.24995,20,0.0035,TRUE,16,FALSE
3194,2,26,0,0.0735983537829517,0.734880814864575,0.576923076923077,0.24,0.24,0.231715976331361,20,0.0035,TRUE,16,FALSE
3194,3,22,0.0636363636363636,0.208029865288901,0.813786997071904,0.545454545454545,0.24,0.24,0.226074380165289,20,0.0035,TRUE,16,FALSE
3194,4,18,0.0333333333333333,-0.0133404889611816,0.66015476838858,0.333333333333333,0.24,0.24,0.233641975308642,20,0.0035,TRUE,16,FALSE
3194,5,11,0.672727272727273,0.641257407358074,1.06723536820421,0.545454545454545,0.24,0.24,0.217851239669421,20,0.0035,TRUE,16,FALSE
3194,6,11,0.654545454545455,0.89810078458289,1.16704540473042,0.363636363636364,0.28,0.24,0.201157024793388,20,0.0035,TRUE,16,FALSE
3194,7,14,0.514285714285714,0.57749546561404,1.00900022194375,0.571428571428571,0.28,0.24,0.176326530612245,20,0.0035,TRUE,16,FALSE
3194,8,17,0.694117647058824,0.618393885524307,1.04838506018948,0.588235294117647,0.32,0.24,0.166782006920415,20,0.0035,TRUE,16,FALSE
3194,9,34,0.523529411764706,0.693322405558368,1.08653754604788,0.411764705882353,0.32,0.24,0.149878892733564,20,0.0035,TRUE,16,FALSE
3194,10,24,0.65,0.628593478186741,1.03277983360653,0.625,0.36,0.24,0.146666666666667,20,0.0035,TRUE,16,FALSE
3194,11,38,0.631578947368421,0.789574573740077,1.13705126679246,0.578947368421053,0.4,0.24,0.140747922437673,20,0.0035,TRUE,16,FALSE
3194,12,44,0.645454545454546,0.834677234081832,1.15392012497818,0.409090909090909,0.4,0.24,0.138347107438017,20,0.0035,TRUE,16,FALSE
3194,13,34,0.764705882352941,0.904907418101802,1.22246725740178,0.470588235294118,0.4,0.24,0.140311418685121,20,0.0035,TRUE,16,FALSE
3194,14,40,0.895,0.942217342303395,1.20660665111249,0.35,0.4,0.24,0.1350875,20,0.0035,TRUE,16,FALSE
3194,15,26,1.01538461538462,1.08009321868826,1.29273908803357,0.423076923076923,0.4,0.24,0.132603550295858,20,0.0035,TRUE,16,FALSE
3194,16,16,1.25,1.32384419422872,1.44227742969082,0.5625,0.4,0.28,0.1184375,20,0.0035,TRUE,16,FALSE
3195,1,20,-0.06,-0.0162580522474724,0.713324624382632,0.4,0.24,0.24,0.2565,20,0.0035,TRUE,7,TRUE
3195,2,18,0.1,0.0413414272271735,0.729282743942792,0.388888888888889,0.24,0.24,0.246358024691358,20,0.0035,TRUE,7,TRUE
3195,3,16,0.35,0.663444003299595,1.0195450977792,0.5625,0.24,0.24,0.2203125,20,0.0035,TRUE,7,TRUE
3195,4,12,0.3,0.567550288780323,0.985086090710635,0.5,0.24,0.24,0.220833333333333,20,0.0035,TRUE,7,TRUE
3195,5,13,0.338461538461538,0.37641991190677,0.907273214793312,0.615384615384615,0.24,0.24,0.219526627218935,20,0.0035,TRUE,7,TRUE
3195,6,12,0.433333333333333,0.134095622096673,0.80136334724062,0.416666666666667,0.28,0.24,0.199722222222222,20,0.0035,TRUE,7,TRUE
3195,7,2,0.6,0.363915648186194,0.856783301519056,0,0.4,0.28,0.14,20,0.0035,TRUE,7,TRUE
3196,1,20,-2.78639958328775e-18,-0.00712337543882974,0.715729558928114,0.6,0.24,0.24,0.2551,20,0.0035,TRUE,6,TRUE
3196,2,21,0.123809523809524,0.0165999523343426,0.736984897885232,0.523809523809524,0.24,0.24,0.245986394557823,20,0.0035,TRUE,6,TRUE
3196,3,17,0.223529411764706,0.0613602123847595,0.745155797822855,0.470588235294118,0.24,0.24,0.235155709342561,20,0.0035,TRUE,6,TRUE
3196,4,10,0.3,0.122464192799491,0.748189236991933,0.6,0.24,0.24,0.211,20,0.0035,TRUE,6,TRUE
3196,5,7,0.685714285714286,0.63694913707543,1.04526076410364,0.285714285714286,0.28,0.24,0.175918367346939,20,0.0035,TRUE,6,TRUE
3196,6,2,0.7,0.762660321551445,1.1063833929743,0.5,0.48,0.36,0.065,20,0.0035,TRUE,6,TRUE
3197,1,20,-0.03,-0.00286692333578783,0.734913184734988,0.4,0.24,0.24,0.25135,20,0.0035,TRUE,4,TRUE
3197,2,10,0.42,-0.0510165128960896,0.687947438906577,0.4,0.24,0.24,0.2378,20,0.0035,TRUE,4,TRUE
3197,3,6,0.5,0.38398999897448,0.943454623634654,0.5,0.28,0.24,0.210555555555556,20,0.0035,TRUE,4,TRUE
3197,4,4,0.7,0.519163574750795,0.957687011889576,1,0.28,0.24,0.2125,20,0.0035,TRUE,4,TRUE
3198,1,20,-0.04,-0.257070404864525,0.607299015194093,0.35,0.24,0.24,0.2537,20,0.0035,TRUE,7,TRUE
3198,2,9,0.133333333333333,0.160802303228261,0.791159624077612,0.333333333333333,0.24,0.24,0.229382716049383,20,0.0035,TRUE,7,TRUE
3198,3,5,-0.04,0.36310046259829,0.876487490768913,0.6,0.28,0.24,0.2128,20,0.0035,TRUE,7,TRUE
3198,4,8,-0.025,-0.271633362268723,0.572392502747071,0.5,0.28,0.28,0.1721875,20,0.0035,TRUE,7,TRUE
3198,5,6,0.0666666666666667,0.261699617216928,0.800889559816374,0.666666666666667,0.28,0.36,0.131111111111111,20,0.0035,TRUE,7,TRUE
3198,6,7,-0.228571428571429,-0.66357300722876,0.391383100961547,0.571428571428571,0.28,0.36,0.122040816326531,20,0.0035,TRUE,7,TRUE
3198,7,1,-0.4,-1.75308230768652,0.103481629305453,1,0.4,0.48,0.06,20,0.0035,TRUE,7,TRUE
3199,1,20,0.05,0.21787172016497,0.804858677264856,0.3,0.24,0.24,0.24645,20,0.0035,TRUE,3,TRUE
3199,2,6,0.166666666666667,-0.380225087111041,0.523569829177987,0.833333333333333,0.24,0.24,0.225,20,0.0035,TRUE,3,TRUE
3199,3,5,0.6,0.800479192488398,1.10701115009585,0,0.32,0.24,0.1536,20,0.0035,TRUE,3,TRUE
3200,1,20,-0.07,-0.147545934831802,0.638808361926824,0.4,0.24,0.24,0.25395,20,0.0035,TRUE,16,FALSE
3200,2,13,0.2,-0.000624287489397928,0.722643151080684,0.615384615384615,0.24,0.24,0.235976331360947,20,0.0035,TRUE,16,FALSE
3200,3,7,0.114285714285714,-0.0169928843965137,0.669245479313226,0.428571428571429,0.24,0.24,0.209387755102041,20,0.0035,TRUE,16,FALSE
3200,4,5,0.52,0.748938439973583,1.09886594861766,0.8,0.32,0.24,0.184,20,0.0035,TRUE,16,FALSE
3200,5,8,0.3,0.0260749163015698,0.720430198941744,0.375,0.36,0.24,0.15875,20,0.0035,TRUE,16,FALSE
3200,6,5,0.64,0.301368598399156,0.885420664048786,0.6,0.36,0.24,0.148,20,0.0035,TRUE,16,FALSE
3200,7,9,0.622222222222222,0.619607671721182,1.03639521349419,0.333333333333333,0.36,0.24,0.145925925925926,20,0.0035,TRUE,16,FALSE
3200,8,10,0.72,0.716079858082467,1.09437789669504,0.6,0.4,0.24,0.1508,20,0.0035,TRUE,16,FALSE
3200,9,18,0.911111111111111,1.26811933785794,1.408057679802,0.555555555555556,0.4,0.24,0.130123456790123,20,0.0035,TRUE,16,FALSE
3200,10,17,1.08235294117647,1.12570363863226,1.32181659356796,0.529411764705882,0.4,0.24,0.123391003460208,20,0.0035,TRUE,16,FALSE
3200,11,27,1.03703703703704,0.816832717276994,1.15024117039081,0.296296296296296,0.4,0.24,0.118216735253772,20,0.0035,TRUE,16,FALSE
3200,12,9,0.977777777777778,1.16496867880029,1.31863341650176,0.555555555555556,0.4,0.28,0.105925925925926,20,0.0035,TRUE,16,FALSE
3200,13,14,0.942857142857143,0.755146149757124,1.16662273244135,0.285714285714286,0.44,0.28,0.102857142857143,20,0.0035,TRUE,16,FALSE
3200,14,9,1.35555555555556,1.51454148649904,1.54360521219828,0.444444444444444,0.44,0.28,0.0711111111111111,20,0.0035,TRUE,16,FALSE
3200,15,10,1.42,0.956481828021403,1.22950504757891,0.7,0.52,0.28,0.0638,20,0.0035,TRUE,16,FALSE
3200,16,14,1.48571428571429,1.36882332617286,1.47236665461029,0.857142857142857,0.56,0.28,0.0510204081632653,20,0.0035,TRUE,16,FALSE
3201,1,20,0.05,0.297308742997949,0.902570322495939,0.45,0.24,0.24,0.25305,20,0.0035,TRUE,9,TRUE
3201,2,14,0.257142857142857,0.330075511525229,0.851069894255952,0.714285714285714,0.24,0.24,0.239387755102041,20,0.0035,TRUE,9,TRUE
3201,3,17,0.211764705882353,0.325057144637333,0.86069018695804,0.411764705882353,0.24,0.24,0.239515570934256,20,0.0035,TRUE,9,TRUE
3201,4,10,-0.02,0.062447422276047,0.72587148515722,0.7,0.24,0.24,0.2374,20,0.0035,TRUE,9,TRUE
3201,5,12,-0.0666666666666667,0.215893735189958,0.799991398399299,0.583333333333333,0.24,0.24,0.2275,20,0.0035,TRUE,9,TRUE
3201,6,8,-0.175,0.047363040273581,0.725474870299031,0.5,0.28,0.24,0.1971875,20,0.0035,TRUE,9,TRUE
3201,7,5,-0.12,-0.0675371514224871,0.672248567646134,0.8,0.28,0.28,0.1888,20,0.0035,TRUE,9,TRUE
3201,8,4,-0.05,0.681909732429751,1.0566083299374,0.5,0.28,0.28,0.17875,20,0.0035,TRUE,9,TRUE
3201,9,4,0.05,-0.0523301089684721,0.671291104006759,1,0.4,0.32,0.11125,20,0.0035,TRUE,9,TRUE
3202,1,20,0.3,0.0854822647331959,0.768758679947871,0.45,0.24,0.24,0.2504,20,0.0035,TRUE,4,TRUE
3202,2,3,0.533333333333333,0.261440011566197,0.823537772169171,0.666666666666667,0.24,0.24,0.215555555555556,20,0.0035,TRUE,4,TRUE
3202,3,5,0.52,0.401613869518099,0.938508751204542,0.2,0.24,0.24,0.1872,20,0.0035,TRUE,4,TRUE
3202,4,2,0.1,-0.600819083139673,0.390034741156477,1,0.4,0.4,0.085,20,0.0035,TRUE,4,TRUE
3203,1,20,-0.13,-0.27516048332664,0.576010419973123,0.6,0.24,0.24,0.25145,20,0.0035,TRUE,5,TRUE
3203,2,13,-0.230769230769231,0.0477808478784538,0.708658875070042,0.538461538461538,0.24,0.24,0.23810650887574,20,0.0035,TRUE,5,TRUE
3203,3,5,0.16,0.436718308254819,0.947120031747577,0.4,0.24,0.24,0.2264,20,0.0035,TRUE,5,TRUE
3203,4,3,0.133333333333333,0.767814312475178,1.11076828015025,0.333333333333333,0.24,0.24,0.211111111111111,20,0.0035,TRUE,5,TRUE
3203,5,1,-0.4,-0.205349231333,0.5503745413011,1,0.4,0.48,0.06,20,0.0035,TRUE,5,TRUE
3204,1,20,-0.01,0.222087216975095,0.807029427753679,0.3,0.24,0.24,0.25805,20,0.0035,TRUE,10,TRUE
3204,2,13,-0.0461538461538461,-0.237835264970945,0.593301319596627,0.615384615384615,0.24,0.24,0.246627218934911,20,0.0035,TRUE,10,TRUE
3204,3,14,0.214285714285714,0.388618795253318,0.902114566166824,0.357142857142857,0.24,0.24,0.226428571428571,20,0.0035,TRUE,10,TRUE
3204,4,5,0.52,0.480757158401878,0.930177373615816,0.6,0.32,0.24,0.1792,20,0.0035,TRUE,10,TRUE
3204,5,4,0.5,0.753799851689813,1.1136393356552,0.75,0.32,0.28,0.15,20,0.0035,TRUE,10,TRUE
3204,6,4,0.3,-0.295482621352479,0.572385200871909,0.5,0.36,0.32,0.1275,20,0.0035,TRUE,10,TRUE
3204,7,4,0.15,0.198478717514486,0.799297752128671,0.75,0.36,0.36,0.12125,20,0.0035,TRUE,10,TRUE
3204,8,5,0.08,0.0486120697603907,0.726068556866738,0.6,0.36,0.4,0.1048,20,0.0035,TRUE,10,TRUE
3204,9,4,-0.25,-0.223760685838331,0.578996630789967,0.75,0.36,0.4,0.09375,20,0.0035,TRUE,10,TRUE
3204,10,1,-0.2,-0.878318849026949,0.28946694026802,1,0.48,0.52,0,20,0.0035,TRUE,10,TRUE
3205,1,20,-0.04,0.0912786320056082,0.764980356764998,0.55,0.24,0.24,0.2508,20,0.0035,TRUE,9,TRUE
3205,2,15,-0.226666666666667,-0.434274884469376,0.532280315395875,0.6,0.24,0.24,0.254933333333333,20,0.0035,TRUE,9,TRUE
