"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
642,7,1,0.4,0.625852637929288,1.01803404321959,1,0.36,0.28,0.18,20,0.0035,FALSE,7,TRUE
643,1,20,0.32,0.367682757342142,0.919440952108891,0.55,0,0,0.4794,20,0.0035,FALSE,14,TRUE
643,2,14,0.242857142857143,0.106424015572868,0.781863836579151,0.571428571428571,0,0,0.467244897959184,20,0.0035,FALSE,14,TRUE
643,3,11,0.509090909090909,0.79572282954357,1.13841265317865,0.545454545454545,0,0,0.431239669421488,20,0.0035,FALSE,14,TRUE
643,4,11,0.145454545454545,0.344124326057712,0.881104086048999,0.545454545454545,0.04,0,0.388595041322314,20,0.0035,FALSE,14,TRUE
643,5,12,0.683333333333333,0.62190962795344,1.02535230690257,0.666666666666667,0.04,0,0.400138888888889,20,0.0035,FALSE,14,TRUE
643,6,17,0.564705882352941,0.446827417097399,0.947844480053812,0.529411764705882,0.04,0,0.396332179930796,20,0.0035,FALSE,14,TRUE
643,7,17,0.388235294117647,0.498058305007194,0.964225319801956,0.529411764705882,0.04,0,0.378685121107266,20,0.0035,FALSE,14,TRUE
643,8,10,0.06,-0.167032490636782,0.637090758633653,0.8,0.08,0.04,0.3542,20,0.0035,FALSE,14,TRUE
643,9,7,0.114285714285714,-0.297010026812707,0.570123927068762,0.571428571428571,0.08,0.04,0.362040816326531,20,0.0035,FALSE,14,TRUE
643,10,5,-0.16,-0.644382929056987,0.485455415055197,0.6,0.08,0.04,0.34,20,0.0035,FALSE,14,TRUE
643,11,2,0,-0.860001855203399,0.296689911840617,0.5,0.24,0.2,0.23,20,0.0035,FALSE,14,TRUE
643,12,2,0.3,0.134737571622183,0.729051388115666,0.5,0.24,0.24,0.225,20,0.0035,FALSE,14,TRUE
643,13,2,0.1,0.504239129346303,0.953505136026984,0.5,0.28,0.28,0.175,20,0.0035,FALSE,14,TRUE
643,14,1,0.6,0.989058317461681,1.25187920171075,0,0.48,0.36,0.08,20,0.0035,FALSE,14,TRUE
644,1,20,0.05,0.275200648712416,0.839889047714787,0.6,0,0,0.48965,20,0.0035,FALSE,16,FALSE
644,2,28,-0.00714285714285714,-0.0334830625910081,0.741510895724932,0.571428571428571,0,0,0.476352040816326,20,0.0035,FALSE,16,FALSE
644,3,17,0.623529411764706,0.518683769779879,1.01124581664195,0.764705882352941,0,0,0.429065743944637,20,0.0035,FALSE,16,FALSE
644,4,32,0.7875,0.646591400270795,1.06624167146343,0.4375,0,0,0.4098828125,20,0.0035,FALSE,16,FALSE
644,5,24,1.04166666666667,1.1630162254195,1.333520238025,0.583333333333333,0,0,0.395520833333333,20,0.0035,FALSE,16,FALSE
644,6,31,0.974193548387097,1.05249419238271,1.25317005202202,0.483870967741935,0,0,0.396795005202914,20,0.0035,FALSE,16,FALSE
644,7,35,1.12,1.12802790210436,1.30540551858128,0.542857142857143,0,0,0.389142857142857,20,0.0035,FALSE,16,FALSE
644,8,55,1.35272727272727,1.17723246627843,1.33145675993237,0.381818181818182,0,0,0.380052892561983,20,0.0035,FALSE,16,FALSE
644,9,54,1.51481481481481,1.52843573159669,1.46436120251706,0.481481481481481,0,0,0.358662551440329,20,0.0035,FALSE,16,FALSE
644,10,63,1.34920634920635,1.24768673154068,1.37325590936384,0.507936507936508,0,0,0.365936004031242,20,0.0035,FALSE,16,FALSE
644,11,62,1.48387096774194,1.48732844634467,1.4571883087277,0.516129032258065,0,0,0.365671175858481,20,0.0035,FALSE,16,FALSE
644,12,72,1.47777777777778,1.44442701784673,1.45097462720923,0.430555555555556,0,0,0.369807098765432,20,0.0035,FALSE,16,FALSE
644,13,66,1.72727272727273,1.61809278067199,1.52568031088742,0.53030303030303,0,0,0.364517906336088,20,0.0035,FALSE,16,FALSE
644,14,112,1.88392857142857,1.93301270329874,1.68262682783262,0.473214285714286,0,0,0.353770727040816,20,0.0035,FALSE,16,FALSE
644,15,118,1.9135593220339,2.00952995851566,1.71477022756639,0.491525423728814,0,0,0.354945417983338,20,0.0035,FALSE,16,FALSE
644,16,112,1.98392857142857,1.92074376601021,1.60549661686485,0.464285714285714,0,0,0.345942283163265,20,0.0035,FALSE,16,FALSE
645,1,20,0.18,0.113809802056069,0.786648014599988,0.3,0,0,0.4852,20,0.0035,FALSE,4,TRUE
645,2,10,0.56,0.0683256945983269,0.744679705443986,0.5,0.04,0,0.3916,20,0.0035,FALSE,4,TRUE
645,3,4,0.55,0.82645860808149,1.18141354791456,0.75,0.08,0.04,0.30625,20,0.0035,FALSE,4,TRUE
645,4,3,0.4,0.245966733208246,0.819534148383967,1,0.2,0.16,0.26,20,0.0035,FALSE,4,TRUE
646,1,20,0.06,0.207026337482958,0.881880492854927,0.55,0,0,0.486,20,0.0035,FALSE,4,TRUE
646,2,27,0.222222222222222,0.346500881893534,0.905147974386904,0.407407407407407,0,0,0.461536351165981,20,0.0035,FALSE,4,TRUE
646,3,18,0.344444444444444,0.125219039430686,0.768337330953857,0.444444444444444,0,0,0.455493827160494,20,0.0035,FALSE,4,TRUE
646,4,4,0.35,-0.330524308903945,0.52571638737608,0,0.04,0,0.40875,20,0.0035,FALSE,4,TRUE
647,1,20,0.35,0.548536865699887,1.02654071109277,0.4,0,0,0.48595,20,0.0035,FALSE,16,FALSE
647,2,17,1.08235294117647,1.24302147688418,1.3394911125106,0.470588235294118,0,0,0.455294117647059,20,0.0035,FALSE,16,FALSE
647,3,18,1.27777777777778,1.03737474312932,1.22096562917071,0.611111111111111,0,0,0.425617283950617,20,0.0035,FALSE,16,FALSE
647,4,24,1.7,1.55059736222025,1.49655365235275,0.583333333333333,0,0,0.388819444444444,20,0.0035,FALSE,16,FALSE
647,5,48,1.7875,1.90365437759405,1.60249113096888,0.4375,0,0,0.381744791666667,20,0.0035,FALSE,16,FALSE
647,6,51,1.89019607843137,1.75954642713605,1.60184560154398,0.627450980392157,0,0,0.366297577854671,20,0.0035,FALSE,16,FALSE
647,7,92,1.98478260869565,2.00467710252007,1.69738962018423,0.521739130434783,0,0,0.351023156899811,20,0.0035,FALSE,16,FALSE
647,8,128,1.9890625,1.96599766150377,1.63506726968352,0.4609375,0,0,0.344732666015625,20,0.0035,FALSE,16,FALSE
647,9,107,2.02803738317757,2.10391884619845,1.72535610674982,0.448598130841121,0,0,0.337751768713425,20,0.0035,FALSE,16,FALSE
647,10,112,2.06607142857143,2.17935775302286,1.71764691271806,0.508928571428571,0.04,0,0.33960299744898,20,0.0035,FALSE,16,FALSE
647,11,143,2.08391608391608,2.04150609724241,1.68601615826682,0.440559440559441,0.04,0,0.329628832705756,20,0.0035,FALSE,16,FALSE
647,12,128,2.103125,2.18856851933824,1.74630637776228,0.453125,0.04,0,0.3283935546875,20,0.0035,FALSE,16,FALSE
647,13,135,2.12740740740741,2.09727348503992,1.68256448782848,0.525925925925926,0.04,0,0.330224417009602,20,0.0035,FALSE,16,FALSE
647,14,148,2.16486486486486,2.19148670304295,1.71063207363436,0.47972972972973,0.04,0,0.328288897005113,20,0.0035,FALSE,16,FALSE
647,15,169,2.3112426035503,2.3271806976778,1.79567755009048,0.502958579881657,0.08,0,0.315283078323588,20,0.0035,FALSE,16,FALSE
647,16,177,2.33333333333333,2.40370077687931,1.77134049374882,0.480225988700565,0.12,0,0.312607488269654,20,0.0035,FALSE,16,FALSE
648,1,20,-0.01,0.0996940887609482,0.786585622129509,0.4,0,0,0.48925,20,0.0035,FALSE,5,TRUE
648,2,16,0.225,0.447303572718585,0.928197739381117,0.375,0,0,0.47546875,20,0.0035,FALSE,5,TRUE
648,3,8,-0.025,0.191580244989063,0.809385255539378,0.5,0,0,0.4384375,20,0.0035,FALSE,5,TRUE
648,4,4,0.2,-0.235913491371307,0.59766012012773,0.5,0,0,0.3975,20,0.0035,FALSE,5,TRUE
648,5,2,0.9,0.786494497864924,1.12075050373467,0,0.28,0.12,0.255,20,0.0035,FALSE,5,TRUE
649,1,20,0.16,0.334461359711958,0.868174906696603,0.65,0,0,0.4881,20,0.0035,FALSE,11,TRUE
649,2,19,0.526315789473684,0.593274323482915,1.01843840510848,0.684210526315789,0,0,0.470969529085873,20,0.0035,FALSE,11,TRUE
649,3,31,0.283870967741935,0.524099464314001,0.984139550346438,0.516129032258065,0,0,0.462788761706556,20,0.0035,FALSE,11,TRUE
649,4,19,0.221052631578947,0.218227360057156,0.864733668275061,0.421052631578947,0,0,0.437119113573407,20,0.0035,FALSE,11,TRUE
649,5,13,0.0461538461538462,0.143966193183965,0.763000253927798,0.846153846153846,0,0,0.421775147928994,20,0.0035,FALSE,11,TRUE
649,6,19,0.0105263157894737,-0.073637733154603,0.697797634934689,0.421052631578947,0,0,0.401883656509695,20,0.0035,FALSE,11,TRUE
649,7,19,0.0947368421052632,0.35072164482545,0.876745900354813,0.421052631578947,0,0,0.393351800554017,20,0.0035,FALSE,11,TRUE
649,8,13,-0.230769230769231,-0.32277722217843,0.575631668892605,0.538461538461538,0,0,0.38603550295858,20,0.0035,FALSE,11,TRUE
649,9,5,-0.2,-0.576967769233636,0.488776218804713,0.8,0.04,0.08,0.3344,20,0.0035,FALSE,11,TRUE
649,10,6,-0.866666666666667,-0.576227749474076,0.563035585291898,0.666666666666667,0.04,0.16,0.285555555555556,20,0.0035,FALSE,11,TRUE
649,11,2,-0.5,-0.728781377133618,0.350962003040461,1,0.12,0.32,0.255,20,0.0035,FALSE,11,TRUE
650,1,20,-8.33751470641353e-18,-0.12422474194895,0.65574065884355,0.6,0,0,0.4865,20,0.0035,FALSE,6,TRUE
650,2,13,-0.107692307692308,-0.0614630987759227,0.697132678658144,0.461538461538462,0,0,0.449467455621302,20,0.0035,FALSE,6,TRUE
650,3,3,1.2,1.71203929160437,1.67731246096692,0.666666666666667,0.04,0.04,0.371111111111111,20,0.0035,FALSE,6,TRUE
650,4,6,1.03333333333333,0.665878591590446,1.09153435537792,0.5,0.08,0.08,0.328333333333333,20,0.0035,FALSE,6,TRUE
650,5,3,0.733333333333333,0.841240350011716,1.14523699511201,0.333333333333333,0.2,0.08,0.284444444444444,20,0.0035,FALSE,6,TRUE
650,6,2,1,1.25927682246053,1.41623163394422,1,0.28,0.12,0.25,20,0.0035,FALSE,6,TRUE
651,1,20,-0.22,-0.397597149538023,0.575814124838487,0.55,0,0,0.4875,20,0.0035,FALSE,6,TRUE
651,2,18,-0.233333333333333,-0.0273123833982303,0.695417828312526,0.555555555555556,0,0,0.475864197530864,20,0.0035,FALSE,6,TRUE
651,3,12,-0.2,-0.0182351063569026,0.692418232673318,0.75,0,0,0.439166666666667,20,0.0035,FALSE,6,TRUE
651,4,10,0.04,-0.0556275752557585,0.722095354617568,0.5,0,0,0.424,20,0.0035,FALSE,6,TRUE
651,5,3,-0.266666666666667,-0.267896840574028,0.613201317741851,0.333333333333333,0.04,0.08,0.344444444444444,20,0.0035,FALSE,6,TRUE
651,6,1,-0.4,-1.11738201933838,0.223326230340489,1,0.28,0.36,0.18,20,0.0035,FALSE,6,TRUE
652,1,20,0.05,0.21793460134435,0.864627378963247,0.65,0,0,0.49145,20,0.0035,FALSE,5,TRUE
652,2,15,0.12,0.155438052159105,0.780704165327947,0.4,0,0,0.476444444444444,20,0.0035,FALSE,5,TRUE
652,3,13,-0.0307692307692308,0.0985672771494068,0.760225822111777,0.538461538461538,0,0,0.44698224852071,20,0.0035,FALSE,5,TRUE
652,4,4,-0.3,-0.196348471720437,0.648301177621286,0.75,0.04,0.04,0.395,20,0.0035,FALSE,5,TRUE
652,5,4,0.35,0.555557334632579,0.988311504937668,0,0.04,0.04,0.34625,20,0.0035,FALSE,5,TRUE
653,1,20,-0.18,-0.0692549103294492,0.740281599730186,0.65,0,0,0.4875,20,0.0035,FALSE,16,FALSE
653,2,18,-0.3,-0.171297005288042,0.67580698345707,0.722222222222222,0,0,0.450555555555556,20,0.0035,FALSE,16,FALSE
653,3,15,0.173333333333333,-0.064193233319331,0.682328619678662,0.666666666666667,0,0,0.416355555555556,20,0.0035,FALSE,16,FALSE
653,4,8,0.225,-0.0320627730862327,0.742389003295186,0.5,0.04,0.04,0.3359375,20,0.0035,FALSE,16,FALSE
653,5,6,0.933333333333333,1.29993761783708,1.43357413123764,0.666666666666667,0.2,0.08,0.252222222222222,20,0.0035,FALSE,16,FALSE
653,6,9,0.755555555555556,0.842997019975483,1.16387286202285,0.555555555555556,0.24,0.08,0.234814814814815,20,0.0035,FALSE,16,FALSE
653,7,8,0.975,0.302265981444353,0.850448896500994,0.75,0.28,0.12,0.2103125,20,0.0035,FALSE,16,FALSE
653,8,18,0.811111111111111,0.852102789502816,1.17845291377353,0.555555555555556,0.28,0.12,0.196111111111111,20,0.0035,FALSE,16,FALSE
653,9,24,0.966666666666667,0.926778426787349,1.19495217425464,0.333333333333333,0.32,0.12,0.167291666666667,20,0.0035,FALSE,16,FALSE
653,10,16,0.85,0.789255544225288,1.12716287221853,0.5,0.36,0.12,0.164375,20,0.0035,FALSE,16,FALSE
653,11,22,1.03636363636364,1.04690892408078,1.27437934461669,0.454545454545455,0.4,0.16,0.140082644628099,20,0.0035,FALSE,16,FALSE
653,12,33,0.987878787878788,1.09762262705701,1.30829757211697,0.515151515151515,0.4,0.2,0.124664830119376,20,0.0035,FALSE,16,FALSE
653,13,48,0.9875,0.939024638419165,1.20957868634188,0.416666666666667,0.4,0.2,0.115477430555556,20,0.0035,FALSE,16,FALSE
653,14,36,1.02222222222222,1.00580335983069,1.23992365021455,0.472222222222222,0.4,0.2,0.105308641975309,20,0.0035,FALSE,16,FALSE
653,15,35,0.88,0.834134186360304,1.15059740684221,0.6,0.4,0.2,0.0939918367346939,20,0.0035,FALSE,16,FALSE
653,16,48,0.904166666666667,0.975975759715969,1.23833131116731,0.520833333333333,0.4,0.2,0.102960069444444,20,0.0035,FALSE,16,FALSE
654,1,20,-0.2,0.0239716426797101,0.741592695051764,0.75,0,0,0.4915,20,0.0035,FALSE,5,TRUE
654,2,26,-0.169230769230769,-0.344325028616819,0.560248613508402,0.576923076923077,0,0,0.478402366863905,20,0.0035,FALSE,5,TRUE
654,3,22,-0.209090909090909,-0.488627363769304,0.551211095172126,0.227272727272727,0,0,0.454834710743802,20,0.0035,FALSE,5,TRUE
654,4,5,-0.44,-0.404810255292919,0.523726567165693,0.4,0,0.08,0.3376,20,0.0035,FALSE,5,TRUE
654,5,2,-0.2,0.108294573781084,0.713879733690892,1,0.28,0.32,0.17,20,0.0035,FALSE,5,TRUE
655,1,20,0.06,0.170769451573019,0.80747252052399,0.5,0,0,0.4874,20,0.0035,FALSE,16,FALSE
655,2,12,0.333333333333333,0.826274275096565,1.1804109322493,0.833333333333333,0,0,0.444722222222222,20,0.0035,FALSE,16,FALSE
655,3,15,0.293333333333333,-0.0991839743314305,0.649897391407983,0.6,0,0.04,0.403466666666667,20,0.0035,FALSE,16,FALSE
655,4,14,0.528571428571429,0.380892034306085,0.89675100252658,0.428571428571429,0,0.04,0.367244897959184,20,0.0035,FALSE,16,FALSE
655,5,8,0.725,0.562784205501872,1.01141909883235,0.25,0.04,0.04,0.3178125,20,0.0035,FALSE,16,FALSE
655,6,7,0.857142857142857,0.622397868384363,1.04591676317773,0.428571428571429,0.2,0.16,0.239591836734694,20,0.0035,FALSE,16,FALSE
655,7,10,1.04,1.24612590281686,1.3871230491908,0.8,0.28,0.16,0.222,20,0.0035,FALSE,16,FALSE
655,8,25,1.064,1.13380494992822,1.29034221179599,0.4,0.28,0.16,0.211648,20,0.0035,FALSE,16,FALSE
655,9,24,1.1,0.905656516435439,1.18611182395459,0.291666666666667,0.28,0.16,0.205277777777778,20,0.0035,FALSE,16,FALSE
655,10,27,1.00740740740741,1.19524478734407,1.33654950435804,0.407407407407407,0.28,0.16,0.201454046639232,20,0.0035,FALSE,16,FALSE
655,11,31,1.11612903225806,1.24106360409718,1.36440345588423,0.32258064516129,0.28,0.16,0.20216441207076,20,0.0035,FALSE,16,FALSE
655,12,22,1.18181818181818,1.27787714256992,1.38291494335239,0.545454545454545,0.28,0.16,0.182396694214876,20,0.0035,FALSE,16,FALSE
655,13,28,1.23571428571429,1.17955408336342,1.33717875017192,0.642857142857143,0.32,0.2,0.175892857142857,20,0.0035,FALSE,16,FALSE
655,14,58,1.34137931034483,1.4155249678026,1.46658692834444,0.482758620689655,0.32,0.2,0.162395957193817,20,0.0035,FALSE,16,FALSE
655,15,67,1.35522388059701,1.33080132841493,1.38416328250544,0.447761194029851,0.32,0.2,0.159861884606817,20,0.0035,FALSE,16,FALSE
655,16,78,1.49487179487179,1.62278188354011,1.55318964762771,0.487179487179487,0.32,0.2,0.152882971729126,20,0.0035,FALSE,16,FALSE
656,1,20,0.16,0.0982054887550316,0.812933462633095,0.5,0,0,0.4914,20,0.0035,FALSE,16,FALSE
656,2,8,0.55,0.691888283265223,1.07962845586269,0.5,0,0,0.465625,20,0.0035,FALSE,16,FALSE
656,3,10,0.8,0.703324215931713,1.07587759408587,0.5,0,0,0.4228,20,0.0035,FALSE,16,FALSE
656,4,13,1.04615384615385,1.3004720285554,1.34050774688482,0.461538461538462,0,0,0.415502958579882,20,0.0035,FALSE,16,FALSE
656,5,11,1.12727272727273,1.10228031352974,1.29432564297376,0.545454545454545,0.04,0,0.390247933884298,20,0.0035,FALSE,16,FALSE
656,6,11,1.23636363636364,1.14830885804796,1.30563775541914,0.545454545454545,0.04,0,0.382314049586777,20,0.0035,FALSE,16,FALSE
656,7,17,1.31764705882353,1.20289740644597,1.36122057677139,0.588235294117647,0.08,0,0.371557093425606,20,0.0035,FALSE,16,FALSE
656,8,16,1.35,1.40988541196899,1.48049017509919,0.75,0.08,0,0.3096875,20,0.0035,FALSE,16,FALSE
656,9,27,1.51851851851852,1.68138853194649,1.59380284031517,0.407407407407407,0.08,0,0.285432098765432,20,0.0035,FALSE,16,FALSE
656,10,26,1.26923076923077,1.18254188477443,1.34411746535377,0.423076923076923,0.16,0,0.247130177514793,20,0.0035,FALSE,16,FALSE
656,11,34,1.04117647058824,0.960015974834964,1.2244743417251,0.352941176470588,0.16,0.04,0.241643598615917,20,0.0035,FALSE,16,FALSE
656,12,27,1.17037037037037,1.05206864041639,1.26161074067246,0.444444444444444,0.16,0.04,0.222359396433471,20,0.0035,FALSE,16,FALSE
656,13,30,1.16666666666667,1.086574121967,1.2697860995428,0.466666666666667,0.16,0.08,0.219133333333333,20,0.0035,FALSE,16,FALSE
656,14,27,1.26666666666667,1.3304105774184,1.42244985980057,0.444444444444444,0.16,0.08,0.199725651577503,20,0.0035,FALSE,16,FALSE
656,15,33,1.13333333333333,1.20544289557225,1.35268017779847,0.575757575757576,0.16,0.08,0.194527089072544,20,0.0035,FALSE,16,FALSE
656,16,50,1.208,1.11027132255579,1.31287303562569,0.5,0.16,0.08,0.203328,20,0.0035,FALSE,16,FALSE
657,1,20,0.55,0.658633680811147,1.06133582933295,0.4,0,0,0.47755,20,0.0035,FALSE,16,FALSE
657,2,17,0.611764705882353,0.361783830093217,0.912047351349805,0.352941176470588,0,0,0.446851211072664,20,0.0035,FALSE,16,FALSE
657,3,15,0.706666666666667,0.816413234758455,1.1577253942304,0.733333333333333,0,0,0.419555555555556,20,0.0035,FALSE,16,FALSE
657,4,21,0.657142857142857,0.729106261616501,1.0919947447439,0.380952380952381,0,0,0.427301587301587,20,0.0035,FALSE,16,FALSE
657,5,14,1.04285714285714,1.27739711706308,1.36202783951775,0.714285714285714,0,0,0.385816326530612,20,0.0035,FALSE,16,FALSE
657,6,23,1.0695652173913,1.02574757316832,1.27342758393802,0.608695652173913,0.04,0,0.379357277882798,20,0.0035,FALSE,16,FALSE
657,7,27,1.08148148148148,0.966530855712037,1.19519847328262,0.555555555555556,0.04,0,0.375336076817558,20,0.0035,FALSE,16,FALSE
657,8,36,1.12777777777778,1.17405261467946,1.30645986244532,0.416666666666667,0.04,0,0.374861111111111,20,0.0035,FALSE,16,FALSE
657,9,29,1.35862068965517,1.21268295374536,1.37516709253224,0.517241379310345,0.04,0,0.364423305588585,20,0.0035,FALSE,16,FALSE
657,10,42,1.5047619047619,1.4335610080525,1.45109138668975,0.5,0.04,0,0.353809523809524,20,0.0035,FALSE,16,FALSE
657,11,59,1.53220338983051,1.50764863244618,1.49551787329834,0.508474576271186,0.04,0,0.334392415972422,20,0.0035,FALSE,16,FALSE
657,12,75,1.55733333333333,1.61342672272649,1.52082582875275,0.56,0.04,0,0.337994666666667,20,0.0035,FALSE,16,FALSE
657,13,78,1.53333333333333,1.33831332892645,1.39608227508653,0.525641025641026,0.04,0,0.340933596318212,20,0.0035,FALSE,16,FALSE
657,14,85,1.63764705882353,1.67296871807221,1.57153400961142,0.494117647058824,0.04,0,0.336218685121107,20,0.0035,FALSE,16,FALSE
657,15,102,1.57450980392157,1.56582860535403,1.52588168091819,0.372549019607843,0.04,0,0.341216839677047,20,0.0035,FALSE,16,FALSE
657,16,80,1.5175,1.6940259297655,1.58187162028156,0.575,0.04,0.04,0.341903125,20,0.0035,FALSE,16,FALSE
658,1,20,0.28,0.00281912951643047,0.717771165401942,0.75,0,0,0.4903,20,0.0035,FALSE,16,FALSE
658,2,21,0.60952380952381,0.370828041638478,0.922328944070957,0.619047619047619,0,0,0.472517006802721,20,0.0035,FALSE,16,FALSE
658,3,15,0.613333333333333,0.623828845188434,1.04011359023851,0.4,0,0,0.459822222222222,20,0.0035,FALSE,16,FALSE
658,4,22,0.936363636363636,1.04525347705162,1.24515800446429,0.545454545454545,0,0,0.392438016528926,20,0.0035,FALSE,16,FALSE
658,5,33,1.02424242424242,1.15752447435411,1.29455844782571,0.393939393939394,0.04,0,0.387291092745638,20,0.0035,FALSE,16,FALSE
658,6,26,1.00769230769231,0.891860503400663,1.18762061085869,0.538461538461538,0.04,0,0.386775147928994,20,0.0035,FALSE,16,FALSE
658,7,43,1.12558139534884,1.04697548904038,1.28993847582816,0.465116279069767,0.04,0,0.377663601946998,20,0.0035,FALSE,16,FALSE
658,8,35,1.19428571428571,1.01030256874508,1.25440727538926,0.628571428571429,0.04,0,0.378644897959184,20,0.0035,FALSE,16,FALSE
658,9,51,1.36078431372549,1.37000349850844,1.39305655721975,0.529411764705882,0.04,0,0.36879661668589,20,0.0035,FALSE,16,FALSE
658,10,54,1.11851851851852,1.17144355823231,1.30557969763523,0.592592592592593,0.04,0,0.351454046639232,20,0.0035,FALSE,16,FALSE
658,11,70,1.15428571428571,1.21318087921669,1.3472449055621,0.571428571428571,0.04,0,0.351044897959184,20,0.0035,FALSE,16,FALSE
658,12,71,1.17746478873239,1.06912054177437,1.27645414394258,0.549295774647887,0.04,0,0.343316802221781,20,0.0035,FALSE,16,FALSE
658,13,73,1.33150684931507,1.48187689520697,1.44052673117802,0.616438356164384,0.04,0,0.336817414148996,20,0.0035,FALSE,16,FALSE
658,14,99,1.55151515151515,1.59534776661464,1.54258923829208,0.555555555555556,0.04,0,0.334196510560147,20,0.0035,FALSE,16,FALSE
658,15,113,1.50088495575221,1.50545189585817,1.50057573566761,0.47787610619469,0.04,0,0.335908841726055,20,0.0035,FALSE,16,FALSE
658,16,108,1.52407407407407,1.46890214542261,1.45703798014487,0.555555555555556,0.04,0,0.338455075445816,20,0.0035,FALSE,16,FALSE
659,1,20,0.01,0.275164591463832,0.862453167958065,0.55,0,0,0.48735,20,0.0035,FALSE,8,TRUE
659,2,32,0.1625,0.124588907043878,0.771218616698471,0.4375,0,0,0.466875,20,0.0035,FALSE,8,TRUE
