"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1324,2,22,0.318181818181818,0.27044574865921,0.890671717776728,0,0,0.459462809917355,20,0,FALSE,15,FALSE
1324,3,24,0.333333333333333,0.359825134878101,0.953311720492976,0,0,0.424791666666667,20,0,FALSE,15,FALSE
1324,4,37,0.47027027027027,0.511784756368484,1.03844349117408,0,0,0.416303871439007,20,0,FALSE,15,FALSE
1324,5,24,0.316666666666667,0.296368901344367,0.903667112850019,0,0,0.395694444444444,20,0,FALSE,15,FALSE
1324,6,19,0.4,0.214985727119886,0.920518685511437,0,0.04,0.406703601108033,20,0,FALSE,15,FALSE
1324,7,11,0.672727272727273,0.507844843382233,0.99932077702736,0.12,0.04,0.344132231404959,20,0,FALSE,15,FALSE
1324,8,14,0.571428571428571,0.276286534956335,0.878570804928501,0.12,0.04,0.33469387755102,20,0,FALSE,15,FALSE
1324,9,18,0.788888888888889,0.68624851956466,1.09492247866798,0.12,0.04,0.32141975308642,20,0,FALSE,15,FALSE
1324,10,35,0.8,0.963230285165999,1.26422716651811,0.12,0.04,0.318318367346939,20,0,FALSE,15,FALSE
1324,11,64,0.7,0.770435455354038,1.15662514282723,0.12,0.04,0.3187890625,20,0,FALSE,15,FALSE
1324,12,111,0.724324324324324,0.668979991197831,1.09993370117877,0.12,0.04,0.315342910478046,20,0,FALSE,15,FALSE
1324,13,123,0.715447154471545,0.68506198811179,1.10486715066507,0.12,0.04,0.312704078260295,20,0,FALSE,15,FALSE
1324,14,120,0.855,0.741763800097475,1.13580309542571,0.12,0.04,0.315043055555556,20,0,FALSE,15,FALSE
1324,15,126,1.02857142857143,1.02013653120183,1.30150134387684,0.12,0.04,0.308342151675485,20,0,FALSE,15,FALSE
1325,1,20,0.2,0.296071194303624,0.935048852078759,0,0,0.4916,20,0,FALSE,15,FALSE
1325,2,19,0.873684210526316,0.717763945822205,1.13860188163859,0,0,0.448642659279778,20,0,FALSE,15,FALSE
1325,3,15,1.04,1.08782036293889,1.33381662379096,0,0,0.408622222222222,20,0,FALSE,15,FALSE
1325,4,29,1,1.03025205859955,1.29069699652388,0,0,0.398906064209275,20,0,FALSE,15,FALSE
1325,5,36,1.08333333333333,1.30561398886362,1.41209509807914,0,0,0.389953703703704,20,0,FALSE,15,FALSE
1325,6,60,1.23333333333333,1.35313905512847,1.47324127391727,0,0,0.375822222222222,20,0,FALSE,15,FALSE
1325,7,77,1.32987012987013,1.29498863364138,1.41480712218744,0,0,0.385707539214033,20,0,FALSE,15,FALSE
1325,8,101,1.31683168316832,1.27626642983057,1.39214966527968,0,0,0.380307812959514,20,0,FALSE,15,FALSE
1325,9,159,1.32452830188679,1.32363314285067,1.43605357910729,0,0,0.382962699260314,20,0,FALSE,15,FALSE
1325,10,227,1.46784140969163,1.46230292933131,1.48204270442897,0,0,0.37182052824623,20,0,FALSE,15,FALSE
1325,11,378,1.54444444444444,1.56436784238412,1.52813067203678,0,0,0.368567929229305,20,0,FALSE,15,FALSE
1325,12,590,1.56067796610169,1.55811233330041,1.52888645190358,0,0,0.361951623096811,20,0,FALSE,15,FALSE
1325,13,892,1.59103139013453,1.62956797606378,1.55423185464906,0,0,0.362148997566812,20,0,FALSE,15,FALSE
1325,14,1378,1.61741654571843,1.62509588038201,1.56044049187181,0,0,0.360924290267336,20,0,FALSE,15,FALSE
1325,15,2111,1.67209853150166,1.66191084729673,1.57194290831011,0,0,0.357918049440334,20,0,FALSE,15,FALSE
1326,1,20,0.08,0.220915978420751,0.855893055482975,0,0,0.4902,20,0,FALSE,9,TRUE
1326,2,22,-0.0181818181818182,-0.0138216257410761,0.749648163904482,0,0,0.478512396694215,20,0,FALSE,9,TRUE
1326,3,24,-0.075,-0.262308373592576,0.655709156605186,0,0,0.473506944444444,20,0,FALSE,9,TRUE
1326,4,13,0.261538461538462,-0.116543743385205,0.740677573645815,0,0,0.430295857988166,20,0,FALSE,9,TRUE
1326,5,13,0.261538461538462,-0.0195685235006958,0.721729007447233,0,0,0.408047337278106,20,0,FALSE,9,TRUE
1326,6,2,0.9,1.25574352716816,1.43452790728954,0.2,0,0.335,20,0,FALSE,9,TRUE
1326,7,5,0.72,0.728072510727234,1.1302137809189,0.2,0,0.3096,20,0,FALSE,9,TRUE
1326,8,7,0.771428571428571,0.74113378843036,1.1026872624152,0.2,0.04,0.293061224489796,20,0,FALSE,9,TRUE
1326,9,3,0.6,0.0674371031373574,0.765087211372812,0.24,0.08,0.24,20,0,FALSE,9,TRUE
1327,1,20,0.14,0.260342889349095,0.869337683277902,0,0,0.4867,20,0,FALSE,15,FALSE
1327,2,16,0.1125,0.0354825883597804,0.807232043799359,0,0,0.481796875,20,0,FALSE,15,FALSE
1327,3,12,0.133333333333333,-0.202084074153966,0.704699118294705,0,0,0.445,20,0,FALSE,15,FALSE
1327,4,15,0.413333333333333,0.591271559220107,1.07776965827966,0,0,0.420444444444444,20,0,FALSE,15,FALSE
1327,5,30,0.573333333333333,0.494081474262972,1.00821212253564,0,0,0.408044444444444,20,0,FALSE,15,FALSE
1327,6,20,0.94,0.867857723643478,1.22754441771119,0,0,0.3894,20,0,FALSE,15,FALSE
1327,7,29,1.13793103448276,1.40032935378153,1.49623585256953,0,0,0.378644470868014,20,0,FALSE,15,FALSE
1327,8,47,1.12340425531915,1.21464374002145,1.39234352550759,0,0,0.388184698958805,20,0,FALSE,15,FALSE
1327,9,89,1.15730337078652,1.17039520874189,1.37789131555011,0,0,0.388592349450827,20,0,FALSE,15,FALSE
1327,10,115,1.24869565217391,1.18218524704695,1.38693194320428,0,0,0.38119168241966,20,0,FALSE,15,FALSE
1327,11,160,1.3,1.17761644753874,1.37442728375721,0,0,0.3830421875,20,0,FALSE,15,FALSE
1327,12,184,1.33804347826087,1.41615345213111,1.4789696540478,0,0,0.378895912098299,20,0,FALSE,15,FALSE
1327,13,292,1.37534246575342,1.39309067309288,1.46585679855519,0,0,0.375088196659786,20,0,FALSE,15,FALSE
1327,14,343,1.42565597667638,1.43512087100608,1.46771235233583,0,0,0.371720626609661,20,0,FALSE,15,FALSE
1327,15,445,1.43955056179775,1.39967740583549,1.46990653079411,0,0,0.37688211084459,20,0,FALSE,15,FALSE
1328,1,20,0.08,-0.272655562497258,0.674304920871823,0,0,0.4871,20,0,FALSE,15,FALSE
1328,2,18,0.166666666666667,0.108362977736109,0.824017901674025,0,0,0.471543209876543,20,0,FALSE,15,FALSE
1328,3,18,0.233333333333333,0.235190928073712,0.904768007597232,0,0,0.45462962962963,20,0,FALSE,15,FALSE
1328,4,26,0.284615384615385,0.233383731276915,0.869504042212316,0,0,0.437130177514793,20,0,FALSE,15,FALSE
1328,5,10,0.5,0.258560993987837,0.875817222664171,0,0,0.431,20,0,FALSE,15,FALSE
1328,6,7,0.6,0.47055398836583,1.00200864539854,0.08,0,0.368163265306122,20,0,FALSE,15,FALSE
1328,7,10,1.12,1.28889548209037,1.42558835456294,0.16,0,0.306,20,0,FALSE,15,FALSE
1328,8,15,1.64,1.6649658074984,1.6143322915935,0.2,0,0.289955555555556,20,0,FALSE,15,FALSE
1328,9,28,1.7,1.60236776025544,1.56879336527335,0.24,0,0.262551020408163,20,0,FALSE,15,FALSE
1328,10,41,1.62439024390244,1.53237371927722,1.52472029445095,0.24,0.04,0.235907198096371,20,0,FALSE,15,FALSE
1328,11,70,1.63714285714286,1.65215432154415,1.56977495556233,0.24,0.04,0.239432653061224,20,0,FALSE,15,FALSE
1328,12,116,1.75172413793103,1.77301045642528,1.6443267522427,0.24,0.04,0.236994649227111,20,0,FALSE,15,FALSE
1328,13,229,1.82445414847162,1.69694172902592,1.59760907012509,0.24,0.04,0.233527201998436,20,0,FALSE,15,FALSE
1328,14,382,1.80261780104712,1.81244118420293,1.65451432858057,0.24,0.04,0.234990954195335,20,0,FALSE,15,FALSE
1328,15,655,1.86839694656489,1.85774137359147,1.65896572798348,0.28,0.04,0.23156701823903,20,0,FALSE,15,FALSE
1329,1,20,0.02,-0.250206363240877,0.653225720223198,0,0,0.4857,20,0,FALSE,15,FALSE
1329,2,17,0.2,0.299508684253636,0.911679973692903,0,0,0.458269896193772,20,0,FALSE,15,FALSE
1329,3,13,0.430769230769231,-0.034034103417601,0.730483620378013,0,0,0.445798816568047,20,0,FALSE,15,FALSE
1329,4,10,0.68,0.702986357052802,1.14219492305355,0.04,0,0.3888,20,0,FALSE,15,FALSE
1329,5,19,0.6,0.265745272769472,0.86547056988004,0.04,0,0.359445983379501,20,0,FALSE,15,FALSE
1329,6,18,0.433333333333333,0.517963261446734,1.01676164240971,0.04,0,0.367716049382716,20,0,FALSE,15,FALSE
1329,7,20,0.7,0.408703392166746,0.97055314951892,0.04,0,0.3529,20,0,FALSE,15,FALSE
1329,8,11,0.872727272727273,1.02472758480427,1.31660129805624,0.12,0,0.316859504132231,20,0,FALSE,15,FALSE
1329,9,22,0.709090909090909,0.403235676702924,0.938313698362594,0.12,0,0.282396694214876,20,0,FALSE,15,FALSE
1329,10,28,0.6,0.538668729912938,1.03149695507509,0.12,0.04,0.274132653061224,20,0,FALSE,15,FALSE
1329,11,25,0.512,0.373391061628476,0.9398910387571,0.12,0.04,0.281632,20,0,FALSE,15,FALSE
1329,12,14,0.371428571428571,0.490602799081945,1.00080752758419,0.16,0.08,0.259591836734694,20,0,FALSE,15,FALSE
1329,13,23,0.469565217391304,0.598804450989139,1.06752877192697,0.16,0.08,0.265066162570888,20,0,FALSE,15,FALSE
1329,14,31,0.516129032258065,0.449452904670834,0.9750291710446,0.16,0.08,0.268366285119667,20,0,FALSE,15,FALSE
1329,15,27,0.459259259259259,0.280195630290743,0.881786296655701,0.16,0.12,0.251824417009602,20,0,FALSE,15,FALSE
1330,1,20,0.11,0.214592413116557,0.839521126075191,0,0,0.48315,20,0,FALSE,11,TRUE
1330,2,17,0.482352941176471,0.5050666970032,1.00165686223732,0,0,0.448719723183391,20,0,FALSE,11,TRUE
1330,3,14,0.285714285714286,0.209727476281762,0.869516928310265,0,0,0.421632653061224,20,0,FALSE,11,TRUE
1330,4,17,0.294117647058824,0.274163238044903,0.867879669914037,0.08,0.04,0.384221453287197,20,0,FALSE,11,TRUE
1330,5,18,0.333333333333333,0.0984847586242976,0.833030846419413,0.08,0.04,0.379382716049383,20,0,FALSE,11,TRUE
1330,6,14,0.485714285714286,0.437745452539066,0.986138504692619,0.12,0.04,0.35,20,0,FALSE,11,TRUE
1330,7,7,0.828571428571429,0.825453170541938,1.14668720073441,0.2,0.08,0.298775510204082,20,0,FALSE,11,TRUE
1330,8,5,0.56,0.595196820202983,1.05973036778034,0.24,0.12,0.2296,20,0,FALSE,11,TRUE
1330,9,3,0,0.00506682387696215,0.718970625540996,0.36,0.28,0.135555555555556,20,0,FALSE,11,TRUE
1330,10,4,-0.4,-0.398447289069357,0.508057400185581,0.36,0.32,0.1075,20,0,FALSE,11,TRUE
1330,11,1,-0.2,-1.26760853512272,0.2087500267205,0.44,0.48,0.04,20,0,FALSE,11,TRUE
1331,1,20,-0.22,-0.029473366904393,0.734273151784714,0,0,0.4863,20,0,FALSE,13,TRUE
1331,2,18,-0.177777777777778,-0.158245850739793,0.716437213574091,0,0,0.458271604938272,20,0,FALSE,13,TRUE
1331,3,18,-0.244444444444444,-0.411882138193092,0.634096558428148,0,0,0.46,20,0,FALSE,13,TRUE
1331,4,21,0.152380952380952,0.107127960452612,0.858209173776345,0,0,0.446303854875283,20,0,FALSE,13,TRUE
1331,5,20,0.36,0.338277764491625,0.931919569759446,0,0,0.4194,20,0,FALSE,13,TRUE
1331,6,16,0.25,0.535677979525166,1.00696415446811,0,0,0.40234375,20,0,FALSE,13,TRUE
1331,7,12,0.266666666666667,0.276420480568267,0.888684652058839,0,0.04,0.365,20,0,FALSE,13,TRUE
1331,8,7,0.485714285714286,0.504281910370303,1.0042970390784,0.08,0.08,0.31265306122449,20,0,FALSE,13,TRUE
1331,9,11,0.690909090909091,0.747267991877159,1.15627126224956,0.08,0.08,0.29900826446281,20,0,FALSE,13,TRUE
1331,10,11,0.890909090909091,0.863237234217474,1.24782167943179,0.12,0.08,0.28495867768595,20,0,FALSE,13,TRUE
1331,11,14,0.671428571428571,0.494072432221337,0.996398254855151,0.24,0.08,0.254591836734694,20,0,FALSE,13,TRUE
1331,12,5,0.44,-0.0956652438091957,0.676332108965551,0.32,0.24,0.1728,20,0,FALSE,13,TRUE
1331,13,3,0.133333333333333,-0.89815746795106,0.353178238584205,0.36,0.32,0.144444444444444,20,0,FALSE,13,TRUE
1332,1,20,0.17,0.182802776480657,0.931517291701737,0,0,0.49205,20,0,FALSE,15,FALSE
1332,2,28,0.328571428571429,0.290601971076927,0.900967632075615,0,0,0.475918367346939,20,0,FALSE,15,FALSE
1332,3,28,0.342857142857143,0.280979714300101,0.906732339140456,0,0,0.457704081632653,20,0,FALSE,15,FALSE
1332,4,23,0.652173913043478,0.391369674999482,0.967544746206629,0,0,0.44468809073724,20,0,FALSE,15,FALSE
1332,5,16,0.9875,0.982996190230644,1.21057339827248,0,0,0.413671875,20,0,FALSE,15,FALSE
1332,6,14,1,0.781486432051372,1.18178077608927,0.04,0,0.358979591836735,20,0,FALSE,15,FALSE
1332,7,12,0.95,0.889934768334912,1.23050869428684,0.04,0,0.342083333333333,20,0,FALSE,15,FALSE
1332,8,11,1.01818181818182,0.875005081732181,1.21428353256326,0.08,0,0.325123966942149,20,0,FALSE,15,FALSE
1332,9,14,0.8,0.66523550145556,1.09967302000667,0.12,0,0.286530612244898,20,0,FALSE,15,FALSE
1332,10,15,0.866666666666667,0.867303722660613,1.17838516089974,0.16,0,0.289955555555556,20,0,FALSE,15,FALSE
1332,11,14,0.942857142857143,0.960498970465502,1.27301914341544,0.2,0.04,0.261632653061224,20,0,FALSE,15,FALSE
1332,12,21,0.876190476190476,0.695550042802083,1.10009483027739,0.2,0.04,0.259365079365079,20,0,FALSE,15,FALSE
1332,13,35,0.988571428571429,0.9564081855479,1.24438351038115,0.2,0.04,0.238236734693878,20,0,FALSE,15,FALSE
1332,14,43,1.07906976744186,1.18243070775164,1.37533057922987,0.2,0.04,0.23025419145484,20,0,FALSE,15,FALSE
1332,15,73,1.11780821917808,1.03091605200265,1.2815965367485,0.2,0.08,0.228834678176018,20,0,FALSE,15,FALSE
1333,1,20,-0.28,-0.189616630407812,0.698586611357776,0,0,0.485,20,0,FALSE,4,TRUE
1333,2,13,0.0923076923076923,0.311942555824152,0.897561919326344,0,0,0.455976331360947,20,0,FALSE,4,TRUE
1333,3,6,0.133333333333333,-0.22723718268136,0.593535874905132,0,0,0.416666666666667,20,0,FALSE,4,TRUE
1333,4,3,0.4,0.848464886356864,1.20141480987001,0.04,0.08,0.331111111111111,20,0,FALSE,4,TRUE
1334,1,20,0.19,0.254440561272421,0.897893734456851,0,0,0.48485,20,0,FALSE,5,TRUE
1334,2,12,0,-0.30748119915377,0.635263055469841,0,0,0.443888888888889,20,0,FALSE,5,TRUE
1334,3,8,0.35,0.0323223203482882,0.750265663271013,0,0.04,0.370625,20,0,FALSE,5,TRUE
1334,4,5,0.44,0.18552794905228,0.864174446817994,0.08,0.04,0.3232,20,0,FALSE,5,TRUE
1334,5,2,0.2,0.254526859149782,1.02524349101258,0.16,0.12,0.3,20,0,FALSE,5,TRUE
1335,1,20,-0.11,-0.116891466881568,0.739556263397557,0,0,0.49045,20,0,FALSE,3,TRUE
1335,2,6,-0.4,-0.0343173320581837,0.714131745780561,0,0,0.415555555555556,20,0,FALSE,3,TRUE
1335,3,1,0.8,1.72557576743464,1.72672211393032,0.36,0.2,0.22,20,0,FALSE,3,TRUE
1336,1,20,-0.31,-0.117166404620334,0.685797658642345,0,0,0.48685,20,0,FALSE,4,TRUE
1336,2,21,-0.161904761904762,0.0938002356287931,0.812870492183251,0,0,0.471746031746032,20,0,FALSE,4,TRUE
1336,3,17,-0.235294117647059,-0.0102262769090392,0.734745787444821,0,0,0.465397923875432,20,0,FALSE,4,TRUE
1336,4,6,-0.0333333333333333,0.12077870277823,0.872065057510001,0,0,0.398333333333333,20,0,FALSE,4,TRUE
1337,1,20,0.23,0.278696874895375,0.933581721101214,0,0,0.49155,20,0,FALSE,15,FALSE
1337,2,14,0.285714285714286,0.240066609055181,0.900463498412791,0,0,0.469387755102041,20,0,FALSE,15,FALSE
1337,3,21,0.161904761904762,0.348128920755054,0.910674515097366,0,0,0.444988662131519,20,0,FALSE,15,FALSE
1337,4,20,0.17,0.166699042194579,0.837703185641282,0,0,0.43645,20,0,FALSE,15,FALSE
1337,5,15,0.386666666666667,0.276577905401025,0.890874008413366,0,0.04,0.366222222222222,20,0,FALSE,15,FALSE
1337,6,22,0.690909090909091,0.551101571242454,1.04605234988505,0.04,0.04,0.369256198347107,20,0,FALSE,15,FALSE
1337,7,23,0.939130434782609,0.817949840953312,1.16561355934391,0.04,0.08,0.322759924385633,20,0,FALSE,15,FALSE
1337,8,37,1.02162162162162,1.17923515557516,1.37313958915583,0.04,0.08,0.327684441197955,20,0,FALSE,15,FALSE
1337,9,49,1.03673469387755,1.10938282861878,1.3188461446013,0.04,0.08,0.327755102040816,20,0,FALSE,15,FALSE
1337,10,70,1.11714285714286,1.06471189455283,1.30825796333587,0.04,0.08,0.324469387755102,20,0,FALSE,15,FALSE
1337,11,117,1.11452991452991,1.15477989019031,1.36758380414532,0.04,0.08,0.329766966177223,20,0,FALSE,15,FALSE
1337,12,171,1.25614035087719,1.19296306783298,1.37398850872151,0.04,0.08,0.325774768304778,20,0,FALSE,15,FALSE
1337,13,254,1.24488188976378,1.32401657974269,1.44144621013597,0.04,0.08,0.323171616343233,20,0,FALSE,15,FALSE
1337,14,332,1.20421686746988,1.18449456227866,1.36580396597028,0.04,0.08,0.324996915372333,20,0,FALSE,15,FALSE
1337,15,483,1.23312629399586,1.25091544094794,1.40208704637752,0.04,0.08,0.321136701687606,20,0,FALSE,15,FALSE
1338,1,20,0.19,0.437773370515943,1.00934918443563,0,0,0.48915,20,0,FALSE,15,FALSE
1338,2,27,0.214814814814815,0.414122986090786,0.971614995395873,0,0,0.480219478737997,20,0,FALSE,15,FALSE
1338,3,22,0.218181818181818,0.451810215131438,0.994717447143086,0,0,0.44801652892562,20,0,FALSE,15,FALSE
1338,4,29,0.358620689655172,0.280821373458086,0.897859159907761,0,0,0.42423305588585,20,0,FALSE,15,FALSE
1338,5,16,0.1625,0.164576447636515,0.846709048915363,0,0,0.416484375,20,0,FALSE,15,FALSE
1338,6,15,0.4,0.418883228932521,0.976846505475829,0,0,0.422488888888889,20,0,FALSE,15,FALSE
1338,7,15,0.493333333333333,0.513946248046475,1.02254632403178,0,0,0.412088888888889,20,0,FALSE,15,FALSE
1338,8,39,0.943589743589744,0.929449738124533,1.22684318582555,0.04,0,0.34276134122288,20,0,FALSE,15,FALSE
1338,9,44,1.25909090909091,1.38044394812371,1.45891114147345,0.04,0,0.336456611570248,20,0,FALSE,15,FALSE
1338,10,76,1.31052631578947,1.31356589476397,1.44713373173908,0.04,0,0.325373961218837,20,0,FALSE,15,FALSE
1338,11,114,1.43508771929825,1.36257188830351,1.43254905594655,0.04,0,0.317328408741151,20,0,FALSE,15,FALSE
1338,12,152,1.48289473684211,1.54804429115228,1.52193578686795,0.04,0,0.312606475069252,20,0,FALSE,15,FALSE
1338,13,221,1.50588235294118,1.56573904001021,1.52813347748294,0.04,0,0.314093896521365,20,0,FALSE,15,FALSE
1338,14,318,1.52075471698113,1.50514733818036,1.51829546681399,0.04,0,0.311435860923223,20,0,FALSE,15,FALSE
1338,15,479,1.56659707724426,1.49484693019464,1.50492509089756,0.04,0,0.310802951521306,20,0,FALSE,15,FALSE
1339,1,20,-0.14,-0.0841520991090935,0.755702442815858,0,0,0.4892,20,0,FALSE,12,TRUE
1339,2,24,0.175,-0.152840765099879,0.692561945607105,0,0,0.478020833333333,20,0,FALSE,12,TRUE
1339,3,22,0.272727272727273,0.183114734950837,0.827901089240615,0,0,0.464628099173554,20,0,FALSE,12,TRUE
1339,4,20,0.43,0.114917908682674,0.792072193744057,0,0,0.44125,20,0,FALSE,12,TRUE
1339,5,13,0.4,0.350362293091364,0.888802979054936,0,0,0.409822485207101,20,0,FALSE,12,TRUE
1339,6,8,0.1,-0.0367217961478696,0.701994414712476,0,0,0.355,20,0,FALSE,12,TRUE
1339,7,5,-0.08,0.434560143375779,1.03586001397195,0.04,0.04,0.3176,20,0,FALSE,12,TRUE
1339,8,13,-0.215384615384615,-0.384241163684791,0.534752099929288,0.08,0.08,0.292899408284024,20,0,FALSE,12,TRUE
1339,9,9,-0.133333333333333,-0.842270903954632,0.388507571564444,0.16,0.16,0.274814814814815,20,0,FALSE,12,TRUE
1339,10,7,-0.371428571428571,0.169734183064385,0.862694906444408,0.16,0.16,0.252244897959184,20,0,FALSE,12,TRUE
1339,11,3,-0.733333333333333,-0.678143182569406,0.400377742503739,0.2,0.28,0.204444444444444,20,0,FALSE,12,TRUE
1339,12,1,-0.4,-0.637332414292944,0.401231888468922,0.32,0.4,0.14,20,0,FALSE,12,TRUE
1340,1,20,0.14,0.0394791329109511,0.805153663779159,0,0,0.4853,20,0,FALSE,3,TRUE
1340,2,8,-0.025,-0.0405105205920927,0.796285873525982,0,0,0.4490625,20,0,FALSE,3,TRUE
1340,3,3,0.533333333333333,0.202452089382319,0.877256799879964,0.16,0.04,0.34,20,0,FALSE,3,TRUE
1341,1,20,0.04,0.0424276491281027,0.794365956455634,0,0,0.4904,20,0,FALSE,8,TRUE
1341,2,18,0.3,0.0450194765592028,0.778864697536885,0,0,0.465,20,0,FALSE,8,TRUE
1341,3,13,0.107692307692308,0.382097331350826,0.979429186190944,0,0,0.445917159763314,20,0,FALSE,8,TRUE
1341,4,14,0.0428571428571429,-0.296082527745229,0.671540777064666,0,0,0.404591836734694,20,0,FALSE,8,TRUE
1341,5,10,-0.18,-0.0197754674582112,0.731192678134473,0,0,0.3802,20,0,FALSE,8,TRUE
1341,6,6,0.3,0.704001265684903,1.12126713311748,0.08,0.04,0.302777777777778,20,0,FALSE,8,TRUE
1341,7,7,0.428571428571429,0.131068034524738,0.795680071577388,0.16,0.08,0.288163265306122,20,0,FALSE,8,TRUE
1341,8,2,0.6,1.32163513513539,1.49712718969601,0.28,0.12,0.24,20,0,FALSE,8,TRUE
1342,1,20,-0.06,-0.0103476949017787,0.7738119107406,0,0,0.4871,20,0,FALSE,15,FALSE
1342,2,15,0.64,0.590328400301708,1.020402740418,0,0,0.447022222222222,20,0,FALSE,15,FALSE
1342,3,18,1.02222222222222,1.013114857536,1.27398936665045,0,0,0.405555555555556,20,0,FALSE,15,FALSE
1342,4,29,0.827586206896552,1.07054182450249,1.27498527390368,0,0,0.416004756242568,20,0,FALSE,15,FALSE
1342,5,30,0.533333333333333,0.509198390053623,1.016216764659,0,0,0.408222222222222,20,0,FALSE,15,FALSE
1342,6,37,0.481081081081081,0.375869917473604,0.952657629812317,0,0,0.400672023374726,20,0,FALSE,15,FALSE
1342,7,34,0.617647058823529,0.49308637432111,1.02831100373951,0,0,0.380674740484429,20,0,FALSE,15,FALSE
1342,8,47,0.642553191489362,0.573944248561537,1.04675444782948,0,0,0.371842462652784,20,0,FALSE,15,FALSE
1342,9,49,0.853061224489796,0.775249665337187,1.16587787945101,0,0,0.35067055393586,20,0,FALSE,15,FALSE
1342,10,54,1.02592592592593,1.08019876473227,1.30878459326199,0.04,0,0.347345679012346,20,0,FALSE,15,FALSE
1342,11,69,1.05507246376812,1.08921403642397,1.30322932533616,0.04,0,0.344452846040748,20,0,FALSE,15,FALSE
1342,12,71,1.20281690140845,1.0896469210075,1.30772320735966,0.04,0,0.348684784764928,20,0,FALSE,15,FALSE
1342,13,90,1.32222222222222,1.17316097336583,1.38034598371246,0.04,0,0.334446913580247,20,0,FALSE,15,FALSE
1342,14,135,1.39851851851852,1.39628345351425,1.45730355109793,0.04,0,0.331396433470508,20,0,FALSE,15,FALSE
1342,15,227,1.44845814977974,1.37338815473653,1.43830505861154,0.04,0,0.333632323545964,20,0,FALSE,15,FALSE
1343,1,20,-0.28,-0.147356568370979,0.676487896868452,0,0,0.478,20,0,FALSE,4,TRUE
1343,2,14,-0.542857142857143,-0.774635033738237,0.433245299331811,0,0,0.457755102040816,20,0,FALSE,4,TRUE
1343,3,5,-1.04,-1.33779577884474,0.268870629939501,0.04,0,0.3992,20,0,FALSE,4,TRUE
1343,4,1,-0.8,-1.02166401094894,0.27296389724985,0.2,0.36,0.22,20,0,FALSE,4,TRUE
1344,1,20,0.05,-0.131073434498505,0.70975214091133,0,0,0.48325,20,0,FALSE,8,TRUE
1344,2,9,0.311111111111111,0.440868360218555,0.994436782210341,0,0,0.433333333333333,20,0,FALSE,8,TRUE
1344,3,12,0.8,0.810313928855699,1.21149600725863,0,0,0.410833333333333,20,0,FALSE,8,TRUE
1344,4,15,0.546666666666667,0.53156916319779,1.02224367895738,0,0,0.400888888888889,20,0,FALSE,8,TRUE
1344,5,13,0.676923076923077,0.630070880885013,1.00685770313905,0,0,0.400355029585799,20,0,FALSE,8,TRUE
1344,6,7,0.485714285714286,0.12388853833307,0.796146354309292,0,0.04,0.380408163265306,20,0,FALSE,8,TRUE
1344,7,3,1.8508234586138e-17,0.467357187148486,0.994501499169701,0.08,0.12,0.331111111111111,20,0,FALSE,8,TRUE
1344,8,1,0.8,-0.060536688627493,0.661841533963692,0.4,0.24,0.18,20,0,FALSE,8,TRUE
1345,1,20,0.23,0.455784524825566,0.982451941437245,0,0,0.48975,20,0,FALSE,15,FALSE
1345,2,22,0.318181818181818,0.230184501230705,0.860474484535172,0,0,0.47995867768595,20,0,FALSE,15,FALSE
